CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Amdhd1	4.00000000000448	0.0139307	24	1.04856023521413	20	0.350441940030643	6	1	0.15	0.607091896363366
Amdhd2	11.3705793684938	87.5811809309642	13	2.14158749174722	23.1654676258993	0.117468215103796	6	1	0.15	0.542241619510572
Amelx	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Amfr	7.60321918703429	45.6381423924927	12	2.2851750114485	23.5036496350365	0.101756252038783	6	1	0.15	0.542241619510572
Amh	12.762260343683	0.0675960335853936	8	2.15406134500923	24.9612403100775	0.11601203479677	6	1	0.15	0.542241619510572
Amhr2	8.04470064876703	0.131536301979085	1	0.77386020022454	28	0.461229190439001	6	1	0.15	0.716355632072538
Amica1	15.8755890581436	3.77392910797903	24	1.54683238822252	20	0.212921358956669	6	1	0.15	0.549982950314705
Amigo1	5.98496454660977	0.801042479012273	24	1.76473972273327	20	0.171231348312792	6	1	0.15	0.542241619510572
Amigo2	16.2154985076001	0.394453199164501	24	1.48892936811599	20	0.225614075903352	6	1	0.15	0.556186470340229
Amigo3	8.49170373492502	5.99911339724072	24	1.25716082474705	20	0.284460514330603	6	1	0.15	0.576164956031236
Ammecr1	11.8964358763382	0.199583546665532	20	1.3303982289685	21.0457516339869	0.264371959761317	6	1	0.15	0.576164956031236
Ammecr1l	12.5023173754348	10.4818253580618	24	0.23370418200168	20	0.791595949592682	6	1	0.15	1
Amn	14.8013182492423	155.314677437623	24	1.96818910197601	20	0.13970962716253	6	1	0.15	0.542241619510572
Amn1	15.0586729526241	13.8142775320895	19	2.12559645636218	21.3245033112583	0.119361752953468	6	1	0.15	0.542241619510572
Amot	2.31993874676988	1.11625266041715	24	2.21748046772451	20	0.108883097997395	6	1	0.15	0.542241619510572
Amotl1	17.2925889432382	0.685176682692138	24	1.96978297245036	20	0.139487125479349	6	1	0.15	0.542241619510572
Amotl2	3.12067197989363	2.60271333253415	1	0.754413820989985	28	0.470286205852352	6	1	0.15	0.724678056434476
Ampd1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ampd2	11.3164364296174	6.26734904502043	24	1.62400126567654	20	0.197108435892381	6	1	0.15	0.543203297009404
Ampd3	9.73561380134364	7.2867821617323	1	0.685363071754792	28	0.503907241871444	6	1	0.15	0.756080735468963
Amph	12.0723325472494	0.129223708378878	24	0.374946622283063	20	0.687325965702673	6	1	0.15	0.9356465527615
Amt	9.73505474463309	1.18632450057467	24	1.75915059407755	20	0.172191061831247	6	1	0.15	0.542241619510572
Amtn	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Amy1	8.08527940486695	0.408538563381766	1	0.905850031093256	28	0.404198158032202	6	1	0.15	0.659896255898878
Amy2a2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Amy2a4	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Amy2a5	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Amy2b	12.3607353494606	0	1	1.27315423682717	28	0.279947207893423	6	1	0.15	0.576164956031236
Amz1	15.2262174678893	1.06180088198786	11	2.13389062307951	23.8518518518519	0.11837584098591	6	1	0.15	0.542241619510572
Amz2	5.98807298233159	5.77129688843075	24	2.30110112926517	20	0.10014850653479	6	1	0.15	0.542241619510572
Anapc1	3.35239679459237	5.4475473523869	24	2.20811129192309	20	0.109908036802722	6	1	0.15	0.542241619510572
Anapc10	5.8653259537019	1.76212083312046	24	1.19708057190649	20	0.302074811554278	6	1	0.15	0.582532344353174
Anapc11	5.71301479865417	4.2561560113315	24	0.761913161350881	20	0.46677256100424	6	1	0.15	0.721497015723697
Anapc13	10.7403761535354	149.265619700463	16	2.27227480913643	22.2068965517241	0.103077431697059	6	1	0.15	0.542241619510572
Anapc16	6.80415858125063	21.905215096253	11	2.31340853547086	23.8518518518519	0.0989234920225147	6	1	0.15	0.542241619510572
Anapc2	6.76027635289518	26.5876596637743	24	1.95942399175517	20	0.140939579904727	6	1	0.15	0.542241619510572
Anapc4	3.86167305997864	7.30936367331364	21	2.12552970470651	20.7741935483871	0.119369720814032	6	1	0.15	0.542241619510572
Anapc5	7.90121370385489	16.233319465427	15	2.37947109826088	22.5174825174825	0.0925995406189405	6	1	0.15	0.542241619510572
Anapc7	4.76121615372391	6.28179589092287	24	2.41391943717911	20	0.0894639581377591	6	1	0.15	0.542241619510572
Ang	3.6943586990557	108.343254417752	1	2.18470374665295	28	0.112511060495703	6	1	0.15	0.542241619510572
Ang2	8.00000062799022	0.193547999999988	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.576164956031236
Ang3	11.9999993124039	0.0952599999999929	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.576164956031236
Ang4	15.7613913424792	307.965546483619	24	2.09434019847483	20	0.123151472382906	6	1	0.15	0.542241619510572
Ang5	11.9999993124039	0.00208161999999985	24	1.23055432316666	20	0.292130598032292	6	1	0.15	0.576164956031236
Ang6	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Angel1	7.57972096953208	0.367619267090265	16	1.67294375967248	22.2068965517241	0.187693726366963	6	1	0.15	0.542241619510572
Angel2	15.6273803989358	19.7514362497621	24	0.789070731592799	20	0.454266734929613	6	1	0.15	0.710761841180225
Angpt1	3.42977114724291	0.137222627413663	20	1.97850909203713	21.0457516339869	0.138275239363119	6	1	0.15	0.542241619510572
Angpt2	3.58840173931498	0.832079931852795	1	0.372657223706655	28	0.688901331422012	6	1	0.15	0.937187817126916
Angpt4	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Angptl1	14.448191543084	0.43348972123141	22	1.40459112791241	20.5095541401274	0.245467400706109	6	1	0.15	0.568405329314777
Angptl2	12.6228529313874	2.09542904451381	24	1.90035801723095	20	0.149515080664179	6	1	0.15	0.542241619510572
Angptl3	14.1306785642163	0.0392365288647024	23	2.14631432346519	20.251572327044	0.116914272846098	6	1	0.15	0.542241619510572
Angptl4	8.64058169074966	17.0753728537394	12	1.54419354512006	23.5036496350365	0.213483967006827	6	1	0.15	0.55011712281952
Angptl6	14.7012444779919	1.52294316318003	24	1.68635607280341	20	0.185193126238188	6	1	0.15	0.542241619510572
Angptl7	4.00000000000495	0.0332401	21	1.11408143100805	20.7741935483871	0.328216630091514	6	1	0.15	0.589102957287567
Ank	7.19003362634868	22.8712765779025	24	1.56608728707244	20	0.208860798025988	6	1	0.15	0.548384575997665
Ank1	7.85747838571755	0.0289265239492464	1	0.333386752169261	28	0.716493035327591	6	1	0.15	0.965632204439242
Ank2	7.9655515350715	0.487655876695891	1	0.497025063794972	28	0.608337736367799	6	1	0.15	0.855246314203427
Ank3	12.6307518336575	27.9891155481237	17	2.45813706903813	21.9047619047619	0.0855942587263094	6	1	0.15	0.542241619510572
Ankar	4.8308378811324	0.0146642184282962	23	2.07739418966739	20.251572327044	0.125256181158576	6	1	0.15	0.542241619510572
Ankdd1b	11.9517934474192	0.434676116985213	24	0.194603050199754	20	0.823161346944424	6	1	0.15	1
Ankfn1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankfy1	2.53589654659863	16.473500803275	24	0.418318900102744	20	0.658152310115804	6	1	0.15	0.905758013439671
Ankhd1	16.6329176087824	6.87963548409828	12	2.13365219490704	23.5036496350365	0.118404068486322	6	1	0.15	0.542241619510572
Ankib1	3.19720616751699	9.36342772956398	24	2.00303154906018	20	0.134925628943188	6	1	0.15	0.542241619510572
Ankk1	8.00000062799022	0.0184832999999989	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.576164956031236
Ankle1	13.7730643803371	0.205773482743253	4	1.49152016579605	26.6115702479339	0.225030312012511	6	1	0.15	0.555778760839478
Ankle2	2.74038917892741	3.55149627669673	22	2.41433165242487	20.5095541401274	0.0894270873301457	6	1	0.15	0.542241619510572
Ankmy1	7.99998960304661	0.0150992999996958	1	0.78359654657679	28	0.456760293957995	6	1	0.15	0.712852735886255
Ankmy2	4.2269621125731	17.0119421362456	23	2.42873847674354	20.251572327044	0.0881479631762766	6	1	0.15	0.542241619510572
Ankra2	1.88854321220529	12.1233006965944	4	2.31130726981489	26.6115702479339	0.0991315751012211	6	1	0.15	0.542241619510572
Ankrd1	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankrd10	13.1272610098083	4.43858593208424	1	0.384612354651203	28	0.680714460860695	6	1	0.15	0.928820488181263
Ankrd11	8.32597277626159	11.3315522172276	1	0.880443758138006	28	0.414598889222768	6	1	0.15	0.670276324294795
Ankrd12	12.2129097595302	3.57321901634605	17	2.32698324875367	21.9047619047619	0.0975897073353574	6	1	0.15	0.542241619510572
Ankrd13a	8.0438287383761	95.3582398962583	21	2.20063286881175	20.7741935483871	0.110733056684086	6	1	0.15	0.542241619510572
Ankrd13b	7.45164734072408	1.1478281963925	23	2.21879443583863	20.251572327044	0.108740123031304	6	1	0.15	0.542241619510572
Ankrd13c	15.9840161140126	13.9633539890437	24	1.11322942023502	20	0.328496393359975	6	1	0.15	0.589373098776269
Ankrd13d	19.9999263197062	0.417767960393411	1	1.83938232393657	28	0.158915554132029	6	1	0.15	0.542241619510572
Ankrd16	12.1075497497395	6.93759169121729	24	0.606221667062229	20	0.545407712833228	6	1	0.15	0.793599700252016
Ankrd17	3.70948552181241	6.34745381543027	19	0.511603543898104	21.3245033112583	0.599533429421584	6	1	0.15	0.846706299698538
Ankrd2	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankrd22	10.8339402612183	0.982691821083315	24	1.70240540554269	20	0.182244624169149	6	1	0.15	0.542241619510572
Ankrd23	15.8276095224206	0.763289039516046	24	0.93019225917839	20	0.394477861091008	6	1	0.15	0.650509568480904
Ankrd24	14.8141040983963	0.424182351700714	14	2.36405226089376	22.8368794326241	0.0940383820008475	6	1	0.15	0.542241619510572
Ankrd26	8.59161368720913	0.0840760748833115	1	1.89773950425849	28	0.149907100873484	6	1	0.15	0.542241619510572
Ankrd27	8.78647476347339	5.99544976033478	24	1.84114934967165	20	0.158634994209476	6	1	0.15	0.542241619510572
Ankrd28	4.19714161797153	5.00828990504454	24	1.09403196365534	20	0.334863610245043	6	1	0.15	0.595287495424915
Ankrd29	19.9999263197062	0.33900964289525	1	1.50130482957916	28	0.222839203181375	6	1	0.15	0.554725348700731
Ankrd32	15.6261111810463	1.18059229023179	24	0.956000640064666	20	0.384427278691982	6	1	0.15	0.640702950581142
Ankrd33	12.3607353494606	0	1	1.27315423682717	28	0.279947207893423	6	1	0.15	0.576164956031236
Ankrd33b	7.86971544903202	0.126446180753266	1	0.325718717636635	28	0.722008247057933	6	1	0.15	0.971489262034166
Ankrd34a	15.6573797681522	0.0419308369073235	1	0.238573423114294	28	0.787750847013249	6	1	0.15	1
Ankrd34b	16.000000000003	0.0132387	21	1.11408143100805	20.7741935483871	0.328216630091514	6	1	0.15	0.589102957287567
Ankrd34c	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankrd35	12.1817664761535	1.04237882134059	24	1.87625802189234	20	0.153162164239716	6	1	0.15	0.542241619510572
Ankrd36	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankrd37	15.8721713108037	61.9792862276745	24	2.08445475948183	20	0.124374915925208	6	1	0.15	0.542241619510572
Ankrd39	8.82287306351918	0.902564809290255	24	1.24728159069747	20	0.287284693724369	6	1	0.15	0.576164956031236
Ankrd40	7.87844394489676	13.5519525152058	4	0.937219657471826	26.6115702479339	0.391715425778188	6	1	0.15	0.64769890894008
Ankrd42	8.15714355034223	0.195827901153294	24	0.321682589046485	20	0.724928253983937	6	1	0.15	0.974798033088343
Ankrd44	12.6131318201517	1.30119372403078	24	0.974308081995421	20	0.377453430055123	6	1	0.15	0.6332996136583
Ankrd45	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankrd46	3.45482300519838	20.6891496101163	19	1.92647475487935	21.3245033112583	0.145660784426806	6	1	0.15	0.542241619510572
Ankrd49	0.5208778403572	3.08717656073995	1	2.10416094373792	28	0.121947952547697	6	1	0.15	0.542241619510572
Ankrd5	8.00000062799022	0.0182120999999989	24	1.23055432316666	20	0.292130598032291	6	1	0.15	0.576164956031236
Ankrd50	17.3092950220306	7.79897970800717	17	2.38641951754713	21.9047619047619	0.0919583503940162	6	1	0.15	0.542241619510572
Ankrd52	8.57300903040879	4.51209785041668	24	1.37092056654827	20	0.253873144823674	6	1	0.15	0.57416400622527
Ankrd53	3.37371037114795	0.0615474632788033	24	1.32524588735893	20	0.265737609535965	6	1	0.15	0.576164956031236
Ankrd54	10.429425812352	11.0004760585812	24	1.00846269639932	20	0.364779325320669	6	1	0.15	0.621845475518514
Ankrd55	5.02697906078467	0.17290261705816	7	2.10411016843245	25.3543307086614	0.121954144649441	6	1	0.15	0.542241619510572
Ankrd6	16.5509324917777	0.176238328378025	24	1.97229638101971	20	0.139136977559576	6	1	0.15	0.542241619510572
Ankrd60	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankrd61	19.9999314688511	0.208597908164693	24	1.59690158258977	20	0.202523047805278	6	1	0.15	0.544898441848143
Ankrd7	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ankrd9	12.4540250021443	14.78307589818	23	2.06150879591347	20.251572327044	0.127261812865211	6	1	0.15	0.542241619510572
Anks1	16.6790212430081	5.64976847322317	1	1.19565362305823	28	0.302506164544849	6	1	0.15	0.582868555607226
Anks1b	13.5415194170818	0.0235624685995962	5	2.30150278974854	26.1788617886179	0.100108288914701	6	1	0.15	0.542241619510572
Anks3	7.82828940509952	8.88075933384589	6	1.33266169797323	25.76	0.26377423874137	6	1	0.15	0.576164956031236
Anks4b	11.9704741520911	194.24393529425	24	2.26364571864831	20	0.103970744879509	6	1	0.15	0.542241619510572
Anks6	12.1619855928124	0.274456247632255	24	0.684376022950058	20	0.504404868462694	6	1	0.15	0.756639828156284
Ankzf1	14.6402972258273	10.7610035853682	24	1.80211492323815	20	0.164949663183891	6	1	0.15	0.542241619510572
Anln	10.9626927276824	0.178059013353038	1	0.923480364528245	28	0.397134460370506	6	1	0.15	0.652715765974218
Ano1	15.7498873924314	2.35670397700508	24	1.04363754043133	20	0.352171311832971	6	1	0.15	0.608708891020852
Ano10	19.9999263197062	32.0340667187273	24	0.372849182840078	20	0.68876910321103	6	1	0.15	0.937062731621626
Ano2	15.283820299462	0.618868880643965	24	1.74601227168397	20	0.174468290238381	6	1	0.15	0.542241619510572
Ano3	15.6573803103398	0.0364324451527328	22	1.86455765836191	20.5095541401274	0.154964742084327	6	1	0.15	0.542241619510572
Ano4	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ano5	13.1735354703605	0.0469017270978309	24	1.23522086709866	20	0.290770533630967	6	1	0.15	0.576164956031236
Ano6	2.2342551653015	49.8350084411043	1	1.24402109692703	28	0.288222912375464	6	1	0.15	0.576164956031236
Ano7	14.9797892174771	9.43017412279286	24	2.40282112628872	20	0.0904623871482074	6	1	0.15	0.542241619510572
Ano8	12.1187597552348	1.30514319106926	9	2.3570134348741	24.5801526717557	0.0947026368555557	6	1	0.15	0.542241619510572
Ano9	3.28721658650919	48.5543208342764	24	2.16567404477484	20	0.114672614065128	6	1	0.15	0.542241619510572
Anp32a	4.30874124779877	24.9891926861069	24	0.184915463031818	20	0.831174545858352	6	1	0.15	1
Anp32b	8.24211252238414	19.9072834662224	3	1.06853032694891	27.0588235294118	0.34351299841331	6	1	0.15	0.602332319445906
Anp32e	8.49277738228409	4.43224544207979	1	1.28300866234585	28	0.27720203723914	6	1	0.15	0.576164956031236
Anpep	14.9002497352904	5482.50573383954	6	2.35163085750758	25.76	0.0952137554589411	6	1	0.15	0.542241619510572
Antxr1	15.8941603825128	2.06401215630739	24	0.0918297800472632	20	0.912260421255334	6	1	0.15	1
Antxr2	0.864372918978912	22.3945283657048	16	2.33466948262891	22.2068965517241	0.0968424853610934	6	1	0.15	0.542241619510572
Antxrl	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Anubl1	4.25681397175863	0.0930826191048829	1	0.980070006615201	28	0.375284825511386	6	1	0.15	0.631163309418115
Anxa1	16.9960713144083	5.03399656051826	24	1.82952504581207	20	0.160489774967018	6	1	0.15	0.542241619510572
Anxa10	16.0000000000016	0.0482783	21	1.11408143100805	20.7741935483871	0.328216630091514	6	1	0.15	0.589102957287567
Anxa11	9.26148725092592	104.382490426345	4	1.31042846331933	26.6115702479339	0.269704473151063	6	1	0.15	0.576164956031236
Anxa13	4.12945438737265	323.33843692849	24	2.33576659805197	20	0.09673629623831	6	1	0.15	0.542241619510572
Anxa2	16.9294141999586	2085.01225289795	6	2.45906355972829	25.76	0.0855149931675392	6	1	0.15	0.542241619510572
Anxa3	15.7245935632191	7.53353314206034	24	0.299930623292256	20	0.740869617993773	6	1	0.15	0.991306218991668
Anxa4	15.8699042427948	641.370322824829	21	2.35666373083912	20.7741935483871	0.0947357605411933	6	1	0.15	0.542241619510572
Anxa5	8.00008484181238	12.915100002789	3	0.701356812424471	27.0588235294118	0.49591198756662	6	1	0.15	0.748662614799486
Anxa6	19.9999263197062	8.0664497128298	22	2.16235794369292	20.5095541401274	0.115053511242421	6	1	0.15	0.542241619510572
Anxa7	12.1638270884419	77.7272976909396	17	2.44045189326641	21.9047619047619	0.0871214729582211	6	1	0.15	0.542241619510572
Anxa8	8.00001112988682	0.0275511999993518	6	0.631884196798788	25.76	0.531589238049944	6	1	0.15	0.779918705563965
Anxa9	11.9941442708322	0.848370055560641	24	0.710660805262954	20	0.491319423705704	6	1	0.15	0.744596987209498
Aoah	7.36802938380119e-05	0.440378410705071	24	0.833942755259933	20	0.43433343551698	6	1	0.15	0.689968499756317
Aoc2	8.09799100746397	1.24025410102555	24	0.310788508454346	20	0.732868855047278	6	1	0.15	0.983712894522233
Aoc3	7.36802938380119e-05	0.833649534624439	24	1.21046387280581	20	0.298058985898977	6	1	0.15	0.579453968658524
Aox1	12.2139334312371	0.231920058131155	24	0.959531769931693	20	0.383072209916421	6	1	0.15	0.639039714541822
Aox3	16.0000000000024	0.0476077	24	0.615542026878686	20	0.540347932816288	6	1	0.15	0.788490400270061
Aox3l1	16.3574291121902	0.0326791823476644	24	1.31290714474928	20	0.269036789511253	6	1	0.15	0.576164956031236
Aox4	19.9999263197062	0	NA	NA	NA	1	6	1	NA	1
Ap1ar	3.69504710248365	25.9696882966386	24	2.33598405265525	20	0.096715262772384	6	1	0.15	0.542241619510572
Ap1b1	9.00492425231548	30.0585844307286	24	0.912232281975212	20	0.401626678623672	6	1	0.15	0.657497637214812
Ap1g1	3.96780434950151	17.3304837086913	12	2.30768963958929	23.5036496350365	0.099490845946331	6	1	0.15	0.542241619510572
Ap1g2	11.6261717287236	27.2274987469899	24	0.293700869962892	20	0.74549945937437	6	1	0.15	0.996011596796805
Ap1m1	8.84923625838922	19.0175802882488	13	2.30454931384438	23.1654676258993	0.0998037706969013	6	1	0.15	0.542241619510572
Ap1m2	6.05181795319365	57.0711530842239	22	2.41280802622034	20.5095541401274	0.0895634446361995	6	1	0.15	0.542241619510572
Ap1s1	11.3975195606293	103.663428905258	23	0.996380579749309	20.251572327044	0.36921336402811	6	1	0.15	0.625439627119981
Ap1s2	17.3831745930621	0.389158525897493	24	1.07209164745464	20	0.342291814332718	6	1	0.15	0.60136252036797
Ap1s3	12.1437135283298	4.22998107062969	17	1.89056819085469	21.9047619047619	0.150985995597646	6	1	0.15	0.542241619510572
Ap2a1	9.78732452451297	20.8533220023959	15	1.93541193034618	22.5174825174825	0.144364788336239	6	1	0.15	0.542241619510572
Ap2a2	7.90234483619178	59.0914410826237	24	2.19414663363318	20	0.111453631715049	6	1	0.15	0.542241619510572
Ap2b1	2.3662373525884	32.2257053761402	19	2.20563411035972	21.3245033112583	0.110180636465185	6	1	0.15	0.542241619510572
Ap2m1	10.7754036936688	294.767478425406	24	2.18824013341494	20	0.112113880575624	6	1	0.15	0.542241619510572
Ap2s1	11.1308747418966	238.546952484672	12	1.74027500060429	23.5036496350365	0.175472139037048	6	1	0.15	0.542241619510572
Ap3b1	8.67781734630614	23.5549083185267	1	1.20046574378849	28	0.301053965240918	6	1	0.15	0.581478802655914
