CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Dom3z	0	default	1	24	3.34098528954054	2.11749713010396	26.981875	0.884012392517312	0.837617349524237	0.0999568525932233	0.00458172454247019	0.0274508863815509
Donson	1	burg	1	27.8511627906977	0.310104878864092	12.437089922578	4.424585	0.188668723538158	-0.135863787046579	0.118793368840898	0.592919242921999	0.798349270596427
Dopey1	0	default	1	24	0.128981465792456	14.4914816717415	2.0733975	0.367188860470153	0.114064404658214	0.0802123045903233	0.318555632841718	0.473760368673883
Dopey2	0	mle	1	24.2429149797571	1.4253369333273	21.4811680250767	12.0568	0.941486847950762	0.918081587131067	0.0882391878213065	0.00082819715530924	0.00928834684946212
Dos	0	mle	1	24.0481927710843	0.0919932148217181	22.8070148303776	1.570975	0.835492082433657	0.769688915407119	0.0456503916326193	0.0109765791191039	0.0464691829022228
Dot1l	0	mle	1	24.2429149797571	0.66615318527632	11.9413287644601	4.826965	0.880213186927503	0.832298461698505	0.105947395885265	0.00496618080143363	0.0289326982178188
Doxl2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dpagt1	0	default	1	24	2.46614413786701	5.39602564638441	19.871025	0.750936211753336	0.65131069645467	0.115111457724531	0.0309582550256473	0.0838981694619796
Dpcd	0	mle	1	24.1451612903226	0.748403349934299	23.4261330790079	8.654025	0.653699632548268	0.515179485567575	0.0769097673184599	0.0705719927648565	0.145246064557096
Dpcr1	0	burg	1	23.1196911196911	0.0153824984101978	15.3212299842114	0.0102899625	0.732313715116055	0.625239201162478	1.25741139901208	0.0370736461808789	0.0950459562578064
Dpep1	0	yule-walker	1	22.5962264150943	64.2821973736086	15.620630583674	1244.79	0.211533871921333	-0.103852579310133	0.0775571822811229	0.552023546290957	0.752694669560198
Dpep2	0	burg	1	23.1196911196911	0.272235128840201	6.5417803598014	0.5628415	0.619877286716775	0.467828201403485	0.435095958707103	0.0890860188796355	0.17457737824926
Dpep3	1	default	1	24	0.0152368421773426	10.5090426295327	0.02645635	0.984206695798839	0.977889374118375	0.410792419394123	3.13460268623889e-05	0.00126817847460827
Dpf1	0	mle	1	24.3414634146341	0.0168111003216902	21.7061586758579	0.0111151	0.821399445812419	0.749959224137386	1.21169182154694	0.013480531183416	0.0519742739930025
Dpf2	1	yule-walker	1	21.0105263157895	0.77405947365941	17.5869366851364	20.87515	0.469337161156362	0.257072025618907	0.0360048716533249	0.205138270643685	0.328568685622697
Dpf3	0	mle	1	24.1451612903226	1.16230768954912	23.9459851733462	2.2149425	0.960060587371662	0.944084822320327	0.382811024735423	0.000318789628780292	0.00502819103665296
Dph1	0	burg	1	22.9425287356322	0.646618500940013	8.35943114566024	1.72442	0.771253984709231	0.679755578592923	0.307186140427903	0.0250255622580193	0.0727075877117901
Dph2	0	burg	1	23.2093023255814	0.101524951351612	15.1446851160149	1.12606	0.85592872936504	0.798300221111056	0.0728434163767297	0.00787849867136636	0.0382234258763805
Dph3	1	burg	1	27.7222222222222	0.210460303840995	2.95425751400701	10.584985	0.122792933037409	-0.228089893747627	0.045252693125967	0.720701298383199	0.946571494144555
Dph5	0	burg	1	23.7619047619048	0.195341020805319	4.22653505929521	1.5225675	0.80579926075362	0.728118965055068	0.108962585192087	0.0166198537161311	0.0567903298790299
Dpm1	0	burg	1	25.0543933054393	0.576364720452146	21.1867039215587	9.9757475	0.523192480412389	0.332469472577344	0.0585665908751577	0.156984849071398	0.263963754531835
Dpm2	0	burg	1	23.952	5.60958714966695	4.2690438949543	51.203175	0.775936626576816	0.686311277207542	0.0946468843296438	0.0237644176157288	0.0702008440628189
Dpm3	1	default	1	24	7.85703692885485	10.9856708298029	62.360575	0.903026645287614	0.864237303402659	0.0941186149873993	0.00292840439389175	0.0208010599740775
Dpp10	1	burg	1	27.8511627906977	0.00549112418209995	19.5755052665924	0.00737668	0.231868838508456	-0.0753836260881622	1.14716082099328	0.517116576691987	0.712284254480239
Dpp3	0	default	1	24	1.52428152959996	3.4391613761246	38.510525	0.459053963193715	0.242675548471202	0.0465900043701602	0.215221105722443	0.341846823871445
Dpp4	0	burg	1	23.0307692307692	9.47203356501872	10.2519686672029	286.116	0.386232763658385	0.14072586912174	0.0389088447196189	0.295127211095971	0.444030744687878
Dpp6	0	burg	1	22.8549618320611	0.00298524861546602	2.30220107770915	0.0115758825	0.33407385817419	0.0677034014438661	0.320781545107145	0.361880482005474	0.528388860590328
Dpp7	0	burg	1	23.2996108949416	0.887377707214115	16.4054514624827	10.797955	0.634760300223984	0.488664420313577	0.0737676028310903	0.0806203989272767	0.161483755833067
Dpp8	0	default	1	24	0.380132778754946	4.27796818373543	10.3613575	0.616082043047263	0.462514860266168	0.0377664420733682	0.0913263423800073	0.177888696540744
Dpp9	0	burg	1	23.390625	0.986588038648948	17.5142767774657	9.9192575	0.64472944567927	0.502621223950979	0.0891640245601964	0.075231207758648	0.152754087988952
Dppa1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dppa2	0	burg	1	23.952	0.0643683191197724	16.5068563173042	0.08564095	0.749700274144392	0.649580383802148	0.656446744395075	0.0313437485675682	0.0843286938430076
Dppa3	0	burg	1	22.5962264150943	1.33424887516834	13.8081775231081	1.56938325	0.759759136831692	0.663662791564368	0.702425565463327	0.0282889741592378	0.0790114546603853
Dppa4	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dppa5a	1	default	1	24	0.622911482241405	10.3322464580892	0.4337515	0.959785920140704	0.943700288196985	1.03740804595688	0.000324298798825673	0.00508024441554319
Dpt	0	default	1	24	0.155524958849054	13.956773187127	4.3431425	0.720545791490776	0.608764108087087	0.0326272190236715	0.0412835120160673	0.102626452236565
Dpy19l1	0	burg	1	23.0307692307692	0.20418031704847	19.8724956682003	1.8679225	0.818034457461869	0.745248240446616	0.0877359736692314	0.0141244937774186	0.0531679771430565
Dpy19l2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dpy19l3	0	burg	1	23.7619047619048	0.0377228733319224	6.50092527263364	0.28902075	0.797392863640614	0.71635000909686	0.110220478912734	0.0184772291874573	0.0599492025924434
Dpy19l4	0	default	1	24	0.046640925827003	2.32807024856587	0.9390995	0.826043185730918	0.756460460023286	0.0422632162017064	0.0126212861798003	0.0502755103425847
Dpy30	1	mle	1	24.1451612903226	6.2050524845917	8.26038945163308	38.839475	0.899798640827796	0.859718097158914	0.126473828364618	0.00317822054906636	0.0219979008131302
Dpyd	1	mle	1	24.0481927710843	3.10367649201412	6.23904860049804	47.308275	0.806130680079236	0.728582952110931	0.0578648153147185	0.0165490366241037	0.0566897716074988
Dpys	0	burg	1	24.0481927710843	0.0162273503944059	20.6101786880319	0.014892475	0.87209527523355	0.820933385326971	0.876921379548259	0.00585081638224838	0.0320554737400481
Dpysl2	0	mle	1	24.3414634146341	1.16410635535502	21.5508793368709	4.340905	0.873187611239743	0.82246265573564	0.20862104374684	0.00572669704446049	0.0316362273439289
Dpysl3	0	burg	1	25.0543933054393	0.16426012161891	20.9398504233496	0.66303475	0.634386093293101	0.488140530610341	0.230231964066086	0.0808270570348024	0.16173058900745
Dpysl4	1	default	1	24	0.0238910160796435	0.722652620318545	0.023280925	0.953199260115999	0.934478964162398	0.765647128903371	0.000473840084938115	0.00649554619676804
Dpysl5	1	default	1	24	0.00984629025765479	17.0473336309193	0.028743375	0.807404005200532	0.730365607280745	0.301233390840406	0.0162786403550479	0.056143811798292
Dqx1	1	default	1	24	0.976972093454511	23.1376614081644	28.556075	0.819619365546527	0.747467111765137	0.0268557909930919	0.0138189414051331	0.0527259498964996
Dr1	0	burg	1	27.7222222222222	0.546005452425441	19.3604028877822	5.414585	0.606596395094024	0.449234953131634	0.0998877147517381	0.0970724158344732	0.180194351225451
Dram1	1	default	1	24	0.260119196791606	20.6511677451134	1.192891	0.895325806009671	0.853456128413539	0.172430159823186	0.00354485980135799	0.0234739748246487
Dram2	0	burg	1	23.7619047619048	5.04663149321934	6.46853050960727	31.5618	0.79672218088443	0.715411053238202	0.135137208228727	0.0186305202148265	0.0602729831921978
Drap1	0	mle	1	24.4408163265306	8.63957197722074	9.85773043156325	89.83205	0.482995319665473	0.276193447531663	0.100294700726878	0.192192389672197	0.311175637593563
Drd1a	0	burg	1	26.2631578947368	0.00309780241516831	20.3085129396481	0.001715085	0.606830847532943	0.44956318654612	1.73205080756888	0.096927852510336	0.179990380208994
Drd2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Drd3	1	burg	1	27.7222222222222	0.0135231561462267	19.3321974634568	0.043813675	0.171706457968723	-0.159610958843788	0.556010747661164	0.624396828171215	0.833400849948188
Drd4	0	burg	1	23.4823529411765	0.0212095092074169	12.3419087633801	0.0872963	0.189903698873874	-0.134134821576577	0.407722905108518	0.590665524452393	0.795683137143785
Drd5	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Drg1	0	mle	1	23.7619047619048	1.59013386974222	9.05125125859534	22.303775	0.936004250084731	0.910405950118624	0.053807667813567	0.00103604312091765	0.0108078345838149
Drg2	1	default	1	24	2.34895929166278	10.1942798247394	18.1014	0.98270256254285	0.97578358755999	0.0929238273349948	3.93508776059814e-05	0.00138860285777498
Drosha	0	burg	1	22.8549618320611	1.2669225831556	20.9613548606631	12.864225	0.400294008736103	0.160411612230544	0.111944895327852	0.278513319179517	0.42274927209142
Drp2	0	mle	1	24.1451612903226	0.0311144301432628	22.1690553861685	0.055658425	0.899756965306488	0.859659751429083	0.422603378743051	0.0031815262756465	0.022014231335623
Dsc1	0	mle	1	24.1451612903226	0.0144469211285847	23.9486078431304	0.00986035	0.890739826687612	0.847035757362656	1.1171527880022	0.00394597848227485	0.0249579580821109
Dsc2	0	burg	1	23.4823529411765	5.28374007991667	18.9832230260313	39.395775	0.812632712225403	0.737685797115564	0.110415785118571	0.0151961798741376	0.0546722104487144
Dsc3	0	burg	1	26.2631578947368	0.0060587031991885	20.3085129396481	0.003354375	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.179990380208994
Dscam	0	burg	1	26.2631578947368	0.00147752884852593	25.6914870603519	0.0008180275	0.606830847532943	0.44956318654612	1.73205080756888	0.0969278525103361	0.179990380208994
Dscaml1	0	burg	1	22.6818181818182	0.00221403466053661	5.38908689393697	0.0032171375	0.52557447115459	0.335804259616426	0.652963356460894	0.155031563147067	0.261364233428231
Dscc1	0	default	1	24	0.00764607197840692	17.3528651662499	0.23085525	0.281484059012694	-0.0059223173822287	0.0495381872675269	0.43761381078921	0.62097170186589
Dscr3	0	mle	1	23.952	1.7377318333928	8.47635294751819	23.72835	0.902752223866602	0.863853113413243	0.0566249458098274	0.0029491658519385	0.0208847626221143
Dse	1	burg	1	27.7222222222222	0.0670846078785544	18.8590929576563	0.69988225	0.116224718759302	-0.237285393736977	0.212112392435864	0.734268041037042	0.96357406434505
Dsel	0	yule-walker	1	23.1196911196911	0.0113772063911168	7.93820037923936	0.23065225	0.0846003802063665	-0.281559467711087	0.120494467570386	0.801727571470426	1
Dsg1a	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dsg1b	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dsg1c	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dsg2	0	burg	1	22.5962264150943	6.06476603699707	13.3314924855271	71.529	0.836015590459366	0.770421826643113	0.0673347080723799	0.0108894614309848	0.0462915472292241
Dsg3	0	burg	1	22.5962264150943	0.00352276570216601	15.1258745502968	0.00749636	0.593974036855447	0.431563651597626	0.427493470077593	0.105047207777467	0.191334062140902
Dsg4	0	burg	1	22.9425287356322	0.0352377845009832	2.6305177465396	0.31028675	0.224016219548394	-0.0863772926322479	0.171653606632503	0.530434312085045	0.727178584597466
Dsn1	0	mle	1	24.2429149797571	0.0760257254798801	11.6745244993003	0.38702575	0.627869067231989	0.479016694124785	0.179482254774219	0.0844771840709362	0.167244874751266
Dsp	0	burg	1	23.390625	8.23608752307858	19.1088118306909	36.67405	0.79695376495599	0.715735270938386	0.184935493825997	0.0185775035360923	0.0601822120540475
Dspp	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dst	1	default	1	24	0.489699355589641	13.0498690465716	4.2927075	0.925042547649308	0.895059566709031	0.0860170003856239	0.00153828584365856	0.0138166577532931
Dstn	1	yule-walker	1	21.0105263157895	43.1541029174044	17.645820865363	911.335	0.469994687569498	0.257992562597297	0.045943370064658	0.204503411276226	0.32775493327722
Dstyk	0	burg	1	22.8549618320611	0.0981503351988433	21.9224365299434	0.99290725	0.609343599355124	0.453081039097173	0.092354146771355	0.0953865982287736	0.179990380208994
Dtd1	0	burg	1	23.390625	0.373762243814173	6.53189583863087	1.22297025	0.681128264672427	0.553579570541397	0.267747808162336	0.0574169426169091	0.129741654793313
Dtl	1	default	1	24	0.0781511383885086	10.4132831182222	0.133008925	0.87724816762718	0.828147434678052	0.443659594343743	0.00527922241579359	0.0300711437459859
Dtna	0	burg	1	27.4678899082569	0.0606991633214419	20.0839907674909	0.1618061	0.280820792344684	-0.00685089071744271	0.517466606298747	0.438624420368099	0.62214010676319
Dtnb	1	burg	1	27.981308411215	0.101202458438125	0.791213998142782	1.73466	0.286748715499727	0.00144820169961746	0.0887829109056764	0.429641680027231	0.612011169093961
Dtnbp1	0	mle	1	24.3414634146341	2.62123888065672	9.57150031828795	17.581525	0.777312603221978	0.68823764451077	0.122950679443223	0.0234012521384144	0.0694720939887614
Dtwd1	1	default	1	24	0.299746260918736	10.9207530474935	0.977063	0.941785241906835	0.918499338669569	0.223884170913677	0.000817678809196587	0.00920599227221808
Dtwd2	0	burg	1	22.8549618320611	0.125994908678941	13.0174626829684	0.846751	0.538725533760259	0.354215747264363	0.147084027618925	0.144510211769734	0.246787627103166
Dtx1	0	burg	1	22.1777777777778	0.151095967246331	6.10127186844101	0.613993	0.367507578859252	0.114510610402952	0.271522844548642	0.318154679132407	0.473254830913561
