CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Cbln4	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Cbr1	0	default	1	24	0.231940124385583	6.42373687497695	38.432475	0.22373654196455	-1.32879037410635	0.0148515177744852	0.881058146795914	1
Cbr2	0	default	1	24	0.0261081802187207	3.07230688949435	0.04486265	0.246011971631887	-1.26196408510434	1.03883522655168	0.868324840349574	1
Cbr3	1	yule-walker	1	20.4368600682594	0.114104409942335	10.1695250734991	0.409894	0.964046996338632	0.892140989015895	0.243355334607851	0.189612772938345	1
Cbr4	1	yule-walker	1	20.3673469387755	0.433712971571952	19.7437671224736	4.1879475	0.902663809486813	0.707991428460439	0.0809889187606852	0.311987484545754	1
Cbs	0	yule-walker	1	20.2983050847458	0.12280367148353	10.5138353813852	0.3521865	0.988320409685093	0.964961229055279	0.270978999527032	0.108072153281532	1
Cbwd1	0	default	1	24	0.13771520903662	9.18145650181784	1.979935	0.543420751999689	-0.369737744000932	0.112645533551041	0.675706480655847	1
Cbx1	1	yule-walker	1	20.2983050847458	1.38187111381058	19.4145000299023	13.425375	0.869262673026213	0.607788019078639	0.0977616046141375	0.361576170362189	1
Cbx2	0	default	1	24	0.188071845040665	15.6521895364815	1.5217275	0.221126416207696	-1.33662075137691	0.290327777909349	0.882538148632853	1
Cbx3	0	default	1	24	0.487670054237493	1.99819850468406	17.2178	0.333543078696758	-0.999370763909727	0.064733185030072	0.816368128544496	1
Cbx4	1	yule-walker	1	20.2983050847458	0.269088802617659	19.4338882746929	1.9874675	0.871781775759406	0.615345327278219	0.106330688238891	0.358075724171011	1
Cbx5	0	default	1	24	0.355735000826458	13.9686245566674	9.6095025	0.337024289616168	-0.988927131151497	0.0963395336450455	0.814233203931056	1
Cbx6	1	yule-walker	1	20.2983050847458	0.0492802332621716	2.61582023983149	2.11724	0.865298975626443	0.595896926879328	0.0200114995859912	0.367016381614714	1
Cbx7	1	yule-walker	1	20.1616161616162	0.751574523778417	3.12320475148087	5.0077075	0.817231141670413	0.45169342501124	0.161925283631235	0.427514746329979	1
Cbx8	0	default	1	24	0.553766937757212	16.300752929003	3.2456625	0.205446667749878	-1.38365999675037	0.286803195118287	0.891377210977554	1
Cby1	1	yule-walker	1	20.2983050847458	0.207113183938887	19.376343802953	3.7738475	0.864269969745708	0.592809909237125	0.0923722482905399	0.368415567334351	1
Cc2d1a	0	yule-walker	1	20.3673469387755	0.666574479439845	1.18849601117027	11.6372	0.992851156616186	0.978553469848557	0.0993844141454173	0.084550833134952	1
Cc2d1b	0	yule-walker	1	20.3673469387755	0.346656830705192	1.15738581010674	6.0957275	0.993989680832563	0.98196904249769	0.0733808361519221	0.0775262482481693	1
Cc2d2a	0	yule-walker	1	20.5068493150685	0.401495291673564	0.810777590351188	1.9582625	0.999768460105991	0.999305380317974	0.165378727987506	0.015216434996697	1
Ccar1	1	yule-walker	1	20.3673469387755	0.885828160421586	19.7663660509222	13.639025	0.905403137027745	0.716209411083235	0.0655480406869006	0.307566030263836	1
Ccbe1	0	default	1	24	0.248526274516398	13.5113017639602	1.2941675	0.400994014129892	-0.797017957610323	0.252493369998736	0.773954769912369	1
Ccbl1	0	default	1	24	2.48318713240102	21.2079505251221	8.87429	0.550144574614427	-0.34956627615672	0.393598395221461	0.670712625038156	1
Ccbl2	0	default	1	24	0.0645078781384103	20.8994723418416	1.00794	0.477894654945055	-0.566316035164834	0.106511852504517	0.722568574638383	1
Ccbp2	0	default	1	24	0.0433866613302199	3.50252593937406	0.1856204	0.226445032914057	-1.32066490125783	0.366052124743714	0.87951973660967	1
Ccdc101	0	default	1	24	0.301806493099469	6.24006759838969	3.5859875	0.217721813815715	-1.34683455855285	0.167778113420862	0.884464915179955	1
Ccdc102a	0	default	1	24	0.0598972740364701	3.07656006933309	1.2018825	0.245784166086929	-1.26264750173921	0.101486690287385	0.868456005744143	1
Ccdc103	0	default	1	24	0.0116898606440282	21.1508041731503	0.0338683	0.535763956756347	-0.392708129730959	1.04562228357655	0.681348694314191	1
Ccdc104	0	yule-walker	1	20.2297297297297	0.556571207251243	0.275872395080363	3.16956	0.982462131539457	0.947386394618371	0.178146373256124	0.132430617534401	1
Ccdc105	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Ccdc106	0	default	1	24	0.0504472490924926	7.97312021306741	0.6431005	0.330234902405428	-1.00929529278372	0.0973184018397989	0.81839177512642	1
Ccdc107	1	yule-walker	1	20.2983050847458	2.81554723319597	9.35447395940495	14.812795	0.880735598392873	0.64220679517862	0.252392347416711	0.345346784561731	1
Ccdc108	1	yule-walker	1	20.0267558528428	0.0224402049474297	3.39935758284118	0.0322788025	0.801891653520456	0.405674960561367	0.622264864764279	0.445093637878081	1
Ccdc109a	0	default	1	24	4.04308480665444	9.33384966684224	81.9921	0.583426955147216	-0.249719134558351	0.0829930220783071	0.645424701148619	1
Ccdc109b	0	yule-walker	1	20.4368600682594	0.228337003846816	0.546317326016488	0.5566665	0.997017863292589	0.991053589877767	0.391521611499993	0.0546089434745902	1
Ccdc11	0	default	1	24	0.0177407456618176	16.313945332173	0.128170975	0.205240004518955	-1.38427998644313	0.296719061155647	0.891493126995966	1
Ccdc110	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Ccdc111	0	yule-walker	1	20.0939597315436	0.0643932091442222	10.2375464884922	2.255035	0.974799617264739	0.924398851794217	0.0238797637773576	0.158746284162058	1
Ccdc112	0	yule-walker	1	20.4368600682594	0.0828381542227475	0.524626851875813	0.64136025	0.996444601308252	0.989333803924757	0.112084669098706	0.0596271640424697	1
Ccdc113	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Ccdc114	0	default	1	24	0.0678960492075938	19.2249089790105	1.322135	0.263881813642661	-1.20835455907202	0.197334058088254	0.857973301657656	1
Ccdc115	0	yule-walker	1	20.4368600682594	0.430043974951014	0.625114646600046	2.721005	0.998678869723242	0.996036609169727	0.193165533147452	0.0363473558427243	1
Ccdc116	0	yule-walker	1	20.5068493150685	2.95396215890674	10.9877461058294	7.0389275	0.999991563371087	0.999974690113261	0.32277698131547	0.0029045875633078	1
Ccdc117	0	yule-walker	1	20.2983050847458	0.421378963189113	1.32065127939749	4.7708175	0.989085132588505	0.967255397765516	0.0702763144467158	0.104474242813694	1
Ccdc12	1	yule-walker	1	20.2297297297297	0.634612168245842	9.08368528432784	28.7271	0.850063390209709	0.550190170629128	0.196543006514451	0.38721648956403	1
Ccdc120	0	yule-walker	1	20.2297297297297	1.25114460149432	11.5593141310011	8.0477125	0.985180554938377	0.95554166481513	0.130211821910297	0.121735143083759	1
Ccdc121	0	default	1	24	0.0216371512400038	13.0642504354716	0.01311945	0.485714285714286	-0.542857142857143	1.73205080756888	0.717137165600636	1
Ccdc122	0	default	1	24	0.124886954018144	8.94108685426086	0.62291325	0.486879672046404	-0.539360983860789	0.220697084671872	0.716324177976422	1
Ccdc123	0	yule-walker	1	20.0939597315436	0.816132275750874	1.6728443415738	4.0993475	0.977480129683057	0.93244038904917	0.197345395757136	0.15006621977295	1
Ccdc124	1	yule-walker	1	20.1616161616162	4.71953977305798	18.992716560753	27.79625	0.832553884355769	0.497661653067308	0.1927909761193	0.409201803080376	1
Ccdc125	1	yule-walker	1	20.2297297297297	0.0284371280300326	9.15226749647382	0.860207	0.859040718914956	0.577122156744867	0.130309622909991	0.375445443553447	1
Ccdc126	0	yule-walker	1	20.5068493150685	0.138081427863037	10.9717304776053	0.32788775	0.999955100442599	0.999865301327797	0.417630341625018	0.00670071320092547	1
Ccdc127	1	yule-walker	1	20.3673469387755	0.299969575835118	2.35139323611325	5.04363	0.890856890686667	0.672570672060001	0.0785062252328904	0.330368142098074	1
