Prss53	29
Prss53	26
Vkorc1	31
Vkorc1	36
Vkorc1	47
Bckdk	52
Bckdk	46
Bckdk	37
Bckdk	30
Bckdk	19
Bckdk	18
Bckdk	15
Bckdk	18
Bckdk	30
Bckdk	30
Bckdk	33
Bckdk	31
Myst1	52
Myst1	27
Myst1	24
Myst1	24
Myst1	25
Myst1	34
Myst1	27
Myst1	30
Myst1	31
Myst1	28
Myst1	29
Prss8	26
Prss8	26
Prss8	24
Prss8	33
Prss8	54
Prss8	41
Prss36	20
Prss36	23
Prss36	22
Prss36	20
Prss36	24
Prss36	29
Prss36	33
Prss36	32
Prss36	31
Prss36	22
Prss36	31
Prss36	28
Prss36	30
Prss36	29
Prss36	28
Fus	95
Fus	38
Fus	37
Fus	21
Fus	20
Fus	14
Fus	22
Fus	27
Fus	19
Fus	20
Fus	26
Fus	31
Fus	24
Fus	22
Fus	29
Pycard	64
Pycard	63
Pycard	55
Trim72	115
Trim72	36
Trim72	36
Trim72	33
Trim72	25
Trim72	24
Itgam	25
Itgam	25
Itgam	17
Itgam	17
Itgam	33
Itgam	33
Itgam	31
Itgam	31
Itgam	32
Itgam	32
Itgam	18
Itgam	18
Itgam	30
Itgam	30
Itgam	27
Itgam	27
Itgam	30
Itgam	30
Itgam	31
Itgam	31
Itgam	29
Itgam	29
Itgam	29
Itgam	29
Itgam	32
Itgam	32
Itgam	31
Itgam	31
Itgam	22
Itgam	22
Itgam	18
Itgam	18
Itgam	20
Itgam	20
Itgam	23
Itgam	23
Itgam	20
Itgam	20
Itgam	20
Itgam	20
Itgam	21
Itgam	21
Itgam	24
Itgam	24
Itgam	19
Itgam	19
Itgam	25
Itgam	25
Itgam	32
Itgam	32
Itgam	33
Itgam	33
Itgam	34
Itgam	34
Itgam	35
Itgam	35
Itgam	39
Itgam	39
Itgam	34
Itgam	34
Itgax	24
Itgax	26
Itgax	23
Itgax	22
Itgax	21
Itgax	18
Itgax	22
Itgax	24
Itgax	19
Itgax	20
Itgax	21
Itgax	21
Itgax	27
Itgax	30
Itgax	28
Itgax	29
Itgax	27
Itgax	28
Itgax	26
Itgax	26
Itgax	22
Itgax	20
Itgax	22
Itgax	25
Itgax	27
Itgax	28
Itgax	28
Itgax	28
Itgax	30
Itgax	33
Itgad	28
Itgad	23
Itgad	28
Itgad	31
Itgad	29
Itgad	18
Itgad	26
Itgad	25
Itgad	32
Itgad	38
Itgad	42
Itgad	36
Itgad	36
Itgad	26
Itgad	25
Itgad	20
Itgad	18
4931431B13Rik	
Itgad	18
Itgad	19
4931431B13Rik	
Itgad	28
Itgad	31
Itgad	24
Itgad	28
Itgad	31
Itgad	26
4931431B13Rik	
Itgad	25
Itgad	26
Itgad	26
Itgad	28
Itgad	26
Itgad	28
Cox6a2	22
Cox6a2	22
Cox6a2	24
9130023H24Rik	116
Armc5	110
Armc5	26
Armc5	29
Armc5	19
Armc5	24
Armc5	26
Tgfb1i1	28
Tgfb1i1	34
Tgfb1i1	34
Tgfb1i1	29
Tgfb1i1	28
Tgfb1i1	27
Tgfb1i1	23
Tgfb1i1	27
Tgfb1i1	28
Tgfb1i1	28
Slc5a2	29
Slc5a2	26
Slc5a2	24
Slc5a2	18
Slc5a2	18
Slc5a2	21
Slc5a2	21
Slc5a2	20
Slc5a2	23
Slc5a2	22
Slc5a2	23
Slc5a2	27
BC017158	27
Slc5a2	26
Slc5a2	28
BC017158	20
BC017158	21
BC017158	23
BC017158	38
BC017158	38
BC017158	37
BC017158	23
BC017158	25
Mir3103	
BC017158	25
BC017158	25
BC017158	61
BC017158	57
Rgs10	47
Rgs10	23
Rgs10	22
Rgs10	23
Rgs10	32
Tial1	26
Tial1	22
Tial1	24
Tial1	29
Tial1	30
Tial1	29
Tial1	21
Tial1	22
Tial1	22
Tial1	26
Tial1	22
Tial1	86
Bag3	109
Bag3	31
Bag3	28
Bag3	23
Inpp5f	44
Inpp5f	25
Inpp5f	18
Inpp5f	21
Inpp5f	23
Inpp5f	22
Inpp5f	29
Inpp5f	28
Inpp5f	22
Inpp5f	19
Inpp5f	21
Inpp5f	32
Inpp5f	24
Inpp5f	32
Inpp5f	28
Inpp5f	26
Inpp5f	22
Inpp5f	16
Inpp5f	20
Inpp5f	23
Mcmbp	24
Mcmbp	46
Mcmbp	28
Mcmbp	26
Mcmbp	30
Mcmbp	26
Mcmbp	23
Mcmbp	29
Mcmbp	23
Mcmbp	22
Mcmbp	32
Mcmbp	25
Mcmbp	30
Mcmbp	26
Mcmbp	32
Mcmbp	96
Sec23ip	50
Sec23ip	30
Sec23ip	20
Sec23ip	21
Sec23ip	27
Sec23ip	28
Sec23ip	17
Sec23ip	19
Sec23ip	22
Sec23ip	21
Sec23ip	26
Sec23ip	23
Sec23ip	22
Sec23ip	28
Sec23ip	30
Sec23ip	23
Sec23ip	27
Sec23ip	23
Sec23ip	16
Ppapdc1a	13
Ppapdc1a	25
Ppapdc1a	24
Ppapdc1a	32
Ppapdc1a	20
Ppapdc1a	20
Ppapdc1a	17
Wdr11	64
Wdr11	61
Wdr11	16
Wdr11	15
Wdr11	34
Wdr11	24
Wdr11	21
Wdr11	26
Wdr11	25
Wdr11	22
Wdr11	17
Wdr11	24
Wdr11	24
Wdr11	29
Wdr11	30
Wdr11	26
Wdr11	19
Wdr11	22
Wdr11	23
Wdr11	23
Wdr11	27
Wdr11	38
Wdr11	39
Wdr11	39
Wdr11	34
Wdr11	31
Wdr11	25
Wdr11	20
Wdr11	18
Gm4265	
Gm4265	
Gm4265	
Gm4265	
Fgfr2	21
Fgfr2	21
Fgfr2	17
Fgfr2	17
Fgfr2	24
Fgfr2	24
Fgfr2	28
Fgfr2	28
Fgfr2	31
Fgfr2	31
Fgfr2	29
Fgfr2	29
Fgfr2	25
Fgfr2	25
Fgfr2	13
Fgfr2	13
Fgfr2	22
Fgfr2	22
Fgfr2	15
Fgfr2	15
Fgfr2	25
Fgfr2	38
Fgfr2	31
Fgfr2	31
Fgfr2	28
Fgfr2	28
Fgfr2	32
Fgfr2	32
Fgfr2	27
Fgfr2	23
Fgfr2	22
Fgfr2	22
Fgfr2	36
Fgfr2	36
Ate1	22
Ate1	22
Ate1	22
Ate1	27
Ate1	27
Ate1	27
Ate1	20
Ate1	20
Ate1	20
Ate1	29
Ate1	29
Ate1	29
Ate1	38
Ate1	38
Ate1	38
Ate1	24
Ate1	27
Ate1	27
Ate1	20
Ate1	20
Ate1	20
Ate1	21
Ate1	21
Ate1	21
Ate1	26
Ate1	26
Ate1	26
Ate1	24
Ate1	24
Ate1	24
Ate1	37
Ate1	37
Ate1	37
Ate1	131
Ate1	131
Ate1	121
Nsmce4a	24
Nsmce4a	25
Nsmce4a	25
Nsmce4a	19
Nsmce4a	23
Nsmce4a	25
Nsmce4a	21
Nsmce4a	28
Nsmce4a	20
Nsmce4a	66
Nsmce4a	103
Tacc2	39
Tacc2	39
Tacc2	30
Tacc2	30
Tacc2	28
Tacc2	24
Tacc2	24
Tacc2	29
Tacc2	29
Tacc2	15
Tacc2	24
Tacc2	24
Tacc2	24
Tacc2	32
Tacc2	32
Tacc2	32
Tacc2	23
Tacc2	23
Tacc2	23
Tacc2	34
Tacc2	34
Tacc2	34
Tacc2	26
Tacc2	26
Tacc2	26
Tacc2	23
Tacc2	23
Tacc2	23
Tacc2	24
Tacc2	24
Tacc2	24
Tacc2	29
Tacc2	29
Tacc2	29
Tacc2	20
Tacc2	20
Tacc2	20
Tacc2	21
Tacc2	21
Tacc2	21
Tacc2	23
Tacc2	23
Tacc2	23
Tacc2	23
Tacc2	23
Tacc2	23
Tacc2	28
Tacc2	28
Tacc2	28
Tacc2	34
Tacc2	34
Tacc2	34
Tacc2	30
Tacc2	30
Tacc2	30
Tacc2	31
Tacc2	31
Tacc2	31
Tacc2	32
Tacc2	32
Tacc2	32
Btbd16	39
Btbd16	29
Btbd16	31
Btbd16	23
Btbd16	28
Btbd16	22
Btbd16	18
Btbd16	22
Btbd16	25
Btbd16	22
Btbd16	30
Btbd16	22
Btbd16	28
Btbd16	38
Btbd16	35
Btbd16	26
Plekha1	72
Plekha1	41
Plekha1	25
Plekha1	24
Plekha1	32
Plekha1	28
Plekha1	19
Plekha1	19
Plekha1	32
Plekha1	20
Htra1	23
Htra1	21
Htra1	21
Htra1	27
Htra1	25
Htra1	19
Htra1	24
Htra1	37
Htra1	23
Dmbt1	81
Dmbt1	53
Dmbt1	36
Dmbt1	27
Dmbt1	29
Dmbt1	42
Dmbt1	23
Dmbt1	25
Dmbt1	35
Dmbt1	30
Dmbt1	37
Dmbt1	34
Dmbt1	29
Dmbt1	22
Dmbt1	32
Dmbt1	34
Dmbt1	34
Dmbt1	28
Dmbt1	27
Dmbt1	23
Dmbt1	20
Dmbt1	22
Dmbt1	28
Dmbt1	27
Dmbt1	32
Dmbt1	26
Dmbt1	24
Dmbt1	29
Dmbt1	30
Dmbt1	32
Dmbt1	37
Dmbt1	25
Dmbt1	32
Dmbt1	35
Dmbt1	26
Dmbt1	28
Dmbt1	19
Dmbt1	33
Dmbt1	25
Dmbt1	19
Dmbt1	22
Dmbt1	26
Dmbt1	30
Dmbt1	38
Dmbt1	24
Dmbt1	29
Dmbt1	33
4933402N03Rik	19
4933402N03Rik	13
4933402N03Rik	15
1700029B22Rik	
1700029B22Rik	
1700029B22Rik	
1700029B22Rik	
1700029B22Rik	
5430419D17Rik	19
5430419D17Rik	23
5430419D17Rik	26
5430419D17Rik	19
5430419D17Rik	33
5430419D17Rik	26
5430419D17Rik	29
5430419D17Rik	20
5430419D17Rik	17
5430419D17Rik	19
5430419D17Rik	24
5430419D17Rik	18
5430419D17Rik	29
5430419D17Rik	19
5430419D17Rik	20
5430419D17Rik	21
5430419D17Rik	11
5430419D17Rik	22
5430419D17Rik	24
5430419D17Rik	22
5430419D17Rik	27
5430419D17Rik	30
5430419D17Rik	28
Cuzd1	19
Cuzd1	18
Cuzd1	20
Cuzd1	18
Cuzd1	26
Cuzd1	27
Cuzd1	22
Cuzd1	29
Cuzd1	24
1700007K09Rik	27
1700007K09Rik	21
1700007K09Rik	21
1700007K09Rik	19
Fam24a	24
Fam24a	31
Fam24a	36
2310057M21Rik	22
2310057M21Rik	23
2310057M21Rik	24
2310057M21Rik	30
2310057M21Rik	76
2310057M21Rik	85
Pstk	42
Pstk	24
Pstk	27
Pstk	19
Pstk	22
Pstk	22
Ikzf5	19
Ikzf5	25
Ikzf5	25
Ikzf5	73
Acadsb	75
Acadsb	19
Acadsb	23
Acadsb	28
Acadsb	19
Acadsb	20
Acadsb	23
Acadsb	20
Acadsb	27
Acadsb	19
Acadsb	20
Hmx3	32
Hmx3	35
Hmx2	16
Hmx2	22
Bub3	61
Bub3	59
Bub3	47
Bub3	28
Bub3	25
Bub3	25
Bub3	27
Bub3	22
Gpr26	25
Gpr26	26
Gpr26	30
Cpxm2	23
Cpxm2	24
Cpxm2	24
Cpxm2	23
Cpxm2	33
Cpxm2	23
Cpxm2	18
Cpxm2	21
Cpxm2	26
Cpxm2	25
Cpxm2	29
Cpxm2	19
Cpxm2	16
Cpxm2	27
Chst15	28
Chst15	24
Chst15	32
Chst15	21
Chst15	21
Chst15	29
Chst15	20
Gm10584	
Chst15	40
Oat	27
Oat	24
Oat	26
Oat	34
Oat	35
Oat	26
Oat	22
Oat	21
Oat	29
Oat	68
Nkx1-2	33
Nkx1-2	26
Lhpp	40
Lhpp	22
Lhpp	22
Lhpp	39
Lhpp	31
Lhpp	36
Lhpp	38
Fam53b	33
Fam53b	33
Fam53b	26
Fam53b	26
Fam53b	20
Fam53b	20
Fam53b	41
Fam53b	41
Fam53b	34
Fam53b	108
Mettl10	25
Mettl10	22
Mettl10	16
Mettl10	31
Mettl10	40
Mettl10	53
Fam175b	62
Fam175b	20
Fam175b	28
Fam175b	22
Fam175b	31
Fam175b	23
Fam175b	19
Fam175b	20
Fam175b	13
Zranb1	18
Zranb1	26
Zranb1	25
Zranb1	19
Zranb1	22
Zranb1	26
Zranb1	31
Zranb1	32
Zranb1	27
Ctbp2	21
Ctbp2	21
Ctbp2	23
Ctbp2	23
Ctbp2	20
Ctbp2	20
Ctbp2	22
Ctbp2	22
Ctbp2	21
Ctbp2	21
Ctbp2	28
Ctbp2	28
Ctbp2	34
Ctbp2	34
Ctbp2	33
Ctbp2	33
Ctbp2	21
Ctbp2	36
Ctbp2	26
Ctbp2	124
4930483O08Rik	
4930483O08Rik	
4930483O08Rik	
4930404H21Rik	23
4930404H21Rik	30
4930404H21Rik	33
4930404H21Rik	33
2700050L05Rik	76
2700050L05Rik	48
2700050L05Rik	17
2700050L05Rik	17
2700050L05Rik	24
2700050L05Rik	26
2700050L05Rik	17
2700050L05Rik	15
2700050L05Rik	19
2700050L05Rik	22
2700050L05Rik	25
2700050L05Rik	23
2700050L05Rik	21
2700050L05Rik	17
2700050L05Rik	15
2700050L05Rik	36
2700050L05Rik	37
2700050L05Rik	33
2700050L05Rik	33
2700050L05Rik	22
2700050L05Rik	17
2700050L05Rik	20
2700050L05Rik	29
2700050L05Rik	31
2700050L05Rik	23
Mmp21	28
Mmp21	29
Mmp21	35
Mmp21	22
Mmp21	19
Mmp21	23
Mmp21	27
Uros	30
Uros	22
Uros	26
Uros	24
Uros	19
Uros	30
Uros	23
Uros	28
Uros	24
Uros	65
Bccip	65
Bccip	31
Bccip	30
Bccip	22
Bccip	26
Bccip	20
Bccip	24
Dhx32	27
Dhx32	31
Dhx32	25
Dhx32	20
Dhx32	30
Dhx32	25
Dhx32	28
Dhx32	23
Dhx32	32
Dhx32	35
Dhx32	22
Dhx32	67
Fank1	64
Fank1	5
Fank1	27
Fank1	27
Fank1	18
Fank1	29
Fank1	35
Fank1	19
Fank1	21
Fank1	20
Fank1	21
Adam12	27
Adam12	22
Adam12	14
Adam12	32
Adam12	38
Adam12	19
Adam12	16
Adam12	36
Adam12	36
Adam12	15
Adam12	24
Adam12	31
Adam12	13
Adam12	25
Adam12	14
Adam12	26
Adam12	22
Adam12	15
Adam12	21
Adam12	20
Adam12	23
Adam12	21
Adam12	19
D7Ertd443e	25
D7Ertd443e	25
D7Ertd443e	21
D7Ertd443e	21
D7Ertd443e	24
D7Ertd443e	24
D7Ertd443e	19
D7Ertd443e	19
D7Ertd443e	20
D7Ertd443e	20
D7Ertd443e	26
D7Ertd443e	26
D7Ertd443e	29
D7Ertd443e	29
D7Ertd443e	30
D7Ertd443e	28
D7Ertd443e	23
Dock1	54
Dock1	21
Dock1	23
Dock1	22
Dock1	25
Dock1	27
Dock1	31
Dock1	24
Dock1	14
Dock1	12
Dock1	24
Dock1	28
Dock1	20
Dock1	32
Dock1	26
Dock1	16
Dock1	21
Dock1	26
Dock1	22
Dock1	27
Dock1	28
Dock1	25
Dock1	25
Dock1	20
Dock1	14
Dock1	31
Dock1	29
Fam196a	26
Fam196a	33
Fam196a	12
Fam196a	30
Dock1	26
Dock1	20
Dock1	25
Dock1	21
Dock1	42
Dock1	27
Dock1	20
Dock1	20
Dock1	27
Dock1	28
Dock1	16
Dock1	30
Dock1	25
Dock1	18
Dock1	18
Dock1	29
Dock1	26
Dock1	15
Dock1	21
Dock1	29
Dock1	25
Dock1	16
Dock1	21
Dock1	20
Dock1	16
1700120G07Rik	
1700120G07Rik	
1700120G07Rik	
1700120G07Rik	
Nps	22
Nps	20
Nps	22
Foxi2	19
Foxi2	21
Clrn3	29
Clrn3	24
Clrn3	57
Ptpre	53
Mir1962	
Ptpre	24
Ptpre	30
5830432E09Rik	
5830432E09Rik	
Ptpre	34
5830432E09Rik	
Ptpre	30
Ptpre	23
Ptpre	31
Ptpre	40
Ptpre	33
Ptpre	20
Ptpre	29
Ptpre	35
Ptpre	34
Ptpre	28
Ptpre	27
Ptpre	16
Ptpre	18
Ptpre	19
Ptpre	26
Ptpre	28
Ptpre	25
Mki67	28
Mki67	28
Mki67	27
Mki67	24
Mki67	19
Mki67	23
Mki67	34
Mki67	37
Mki67	26
Mki67	28
Mki67	22
Mki67	38
Mki67	41
Mki67	81
C230079O03	
C230079O03	
C230079O03	
C230079O03	
C230079O03	
Gm6249	
Gm6249	
Gm6249	
Gm6249	
Gm6249	
Gm6249	
Mgmt	36
Mgmt	19
Mgmt	27
Mgmt	26
Mgmt	24
Ebf3	15
Ebf3	15
Ebf3	15
Ebf3	18
Ebf3	17
Ebf3	17
Ebf3	20
Ebf3	20
Ebf3	20
Ebf3	22
Ebf3	22
Ebf3	22
Ebf3	25
Ebf3	25
Ebf3	25
Ebf3	16
Ebf3	16
Ebf3	16
Ebf3	26
Ebf3	26
Ebf3	26
Ebf3	29
Ebf3	29
Ebf3	29
Ebf3	20
Ebf3	20
Ebf3	20
Gm10578	
Ebf3	24
Ebf3	24
Ebf3	24
Gm10578	
Gm10578	
Gm10578	
Ebf3	24
Ebf3	24
Ebf3	24
Ebf3	19
Ebf3	19
Ebf3	19
Ebf3	16
Ebf3	16
Ebf3	16
Ebf3	21
Ebf3	21
Ebf3	21
Ebf3	25
Ebf3	25
Ebf3	25
Ebf3	31
Ebf3	31
Ebf3	31
9430038I01Rik	27
9430038I01Rik	26
9430038I01Rik	26
9430038I01Rik	73
Glrx3	68
Gm12669	
Gm12669	
Glrx3	28
Gm12669	
Glrx3	17
Gm12669	
Glrx3	21
Gm12669	
Glrx3	23
Gm12669	
Glrx3	22
Gm12669	
Glrx3	24
Gm12669	
Glrx3	32
Gm12669	
Glrx3	30
Gm12669	
Glrx3	31
Gm12669	
Glrx3	26
Tcerg1l	26
Tcerg1l	16
Tcerg1l	20
Tcerg1l	32
Tcerg1l	27
Tcerg1l	20
Tcerg1l	24
Tcerg1l	29
Tcerg1l	20
Tcerg1l	16
Tcerg1l	14
Tcerg1l	23
Mapk1ip1	29
Mapk1ip1	27
Mapk1ip1	123
Mapk1ip1	123
Ppp2r2d	124
Ppp2r2d	121
Ppp2r2d	31
Ppp2r2d	24
Ppp2r2d	28
Ppp2r2d	24
Ppp2r2d	29
Ppp2r2d	34
Ppp2r2d	24
Bnip3	21
Bnip3	17
Bnip3	15
Bnip3	39
Bnip3	31
Bnip3	40
Jakmip3	16
Jakmip3	22
Jakmip3	21
Jakmip3	28
Dpysl4	26
Dpysl4	20
Dpysl4	20
Dpysl4	27
Dpysl4	29
Dpysl4	26
Dpysl4	19
Dpysl4	22
Dpysl4	19
Dpysl4	22
Dpysl4	23
Dpysl4	24
Dpysl4	23
Dpysl4	26
Stk32c	23
Stk32c	23
Stk32c	18
Stk32c	18
Stk32c	25
Stk32c	25
Stk32c	25
Stk32c	25
Stk32c	20
Stk32c	20
Stk32c	30
Stk32c	30
Stk32c	29
Stk32c	29
Stk32c	29
Stk32c	29
Stk32c	27
Stk32c	27
Stk32c	36
Stk32c	36
Stk32c	21
Stk32c	21
Stk32c	33
Lrrc27	50
Stk32c	53
Lrrc27	51
Lrrc27	28
Lrrc27	24
Lrrc27	24
Lrrc27	20
Lrrc27	20
Lrrc27	18
Lrrc27	18
Lrrc27	30
Lrrc27	30
Lrrc27	25
Lrrc27	25
Lrrc27	31
Lrrc27	29
Lrrc27	24
Lrrc27	25
Lrrc27	30
Lrrc27	35
Lrrc27	32
Pwwp2b	80
Pwwp2b	80
Pwwp2b	27
Pwwp2b	27
Pwwp2b	28
Pwwp2b	28
Inpp5a	122
Inpp5a	122
Inpp5a	46
Inpp5a	46
Inpp5a	31
Inpp5a	31
Inpp5a	26
Inpp5a	26
Inpp5a	31
Inpp5a	31
Inpp5a	32
Inpp5a	32
Inpp5a	27
Inpp5a	27
Inpp5a	23
Inpp5a	23
Inpp5a	25
Inpp5a	25
Inpp5a	27
Inpp5a	27
Inpp5a	27
Inpp5a	27
Inpp5a	21
Inpp5a	21
Inpp5a	20
Inpp5a	20
Inpp5a	29
Inpp5a	29
Inpp5a	39
Inpp5a	39
Inpp5a	38
Inpp5a	38
Nkx6-2	
Nkx6-2	
Nkx6-2	25
Nkx6-2	24
Nkx6-2	
Nkx6-2	28
Nkx6-2	
E030019B06Rik	26
E030019B06Rik	20
E030019B06Rik	19
E030019B06Rik	22
E030019B06Rik	33
E030019B06Rik	30
E030019B06Rik	30
E030019B06Rik	28
E030019B06Rik	28
E030019B06Rik	22
E030019B06Rik	21
E030019B06Rik	28
E030019B06Rik	27
E030019B06Rik	30
E030019B06Rik	31
Gpr123	28
Gpr123	23
Gpr123	21
Gpr123	19
Gpr123	19
Gpr123	25
Gpr123	24
Gpr123	31
Kndc1	17
Kndc1	17
Kndc1	19
Kndc1	34
Kndc1	28
Kndc1	23
Kndc1	14
Kndc1	19
Kndc1	19
Kndc1	19
Kndc1	21
Kndc1	20
Kndc1	21
Kndc1	21
Kndc1	19
Kndc1	20
Kndc1	27
Kndc1	27
Kndc1	26
Kndc1	27
Kndc1	33
Kndc1	27
Kndc1	24
Kndc1	23
Kndc1	24
Kndc1	23
Kndc1	24
Kndc1	31
Kndc1	30
Kndc1	34
Kndc1	25
Utf1	22
Utf1	18
Mir202	
6430531B16Rik	22
6430531B16Rik	16
6430531B16Rik	18
6430531B16Rik	27
6430531B16Rik	25
6430531B16Rik	27
6430531B16Rik	29
Adam8	22
Adam8	19
Adam8	26
Adam8	32
Adam8	29
Adam8	29
Adam8	21
Adam8	20
Adam8	19
Adam8	23
Adam8	25
Adam8	26
Adam8	29
Adam8	30
Adam8	32
Adam8	29
Adam8	28
Adam8	28
Adam8	28
Adam8	28
Adam8	28
Adam8	25
Adam8	28
Adam8	30
Tubgcp2	30
Tubgcp2	25
Tubgcp2	26
Tubgcp2	23
Tubgcp2	30
Tubgcp2	24
Tubgcp2	19
Tubgcp2	24
Tubgcp2	29
Tubgcp2	25
Tubgcp2	24
Tubgcp2	26
Tubgcp2	26
Tubgcp2	24
Tubgcp2	27
Tubgcp2	29
Tubgcp2	27
Tubgcp2	52
Zfp511	56
Zfp511	58
Zfp511	54
Zfp511	43
Zfp511	35
Zfp511	23
Msx3	27
Msx3	37
Caly	31
Caly	31
Caly	29
Caly	29
Caly	29
Caly	25
Caly	25
Caly	25
Caly	21
Caly	21
Caly	21
Caly	20
Caly	20
Caly	20
Caly	20
Caly	20
Caly	19
Caly	19
Prap1	41
Prap1	45
Prap1	35
Prap1	33
Prap1	32
1810014F10Rik	24
1810014F10Rik	27
1810014F10Rik	33
1810014F10Rik	41
1810014F10Rik	41
1810014F10Rik	39
Echs1	24
Echs1	16
Echs1	27
Echs1	29
Echs1	32
Echs1	26
Echs1	28
Echs1	59
Paox	55
Paox	63
Paox	33
Paox	18
Paox	33
Paox	31
Paox	32
Mtg1	47
Mtg1	53
Mtg1	19
Mtg1	29
Mtg1	28
Mtg1	29
Mtg1	25
Mtg1	31
Mtg1	32
Mtg1	22
Mtg1	21
Sprn	20
Sprn	22
Olfr522	26
Olfr523	23
Olfr524	24
Cd163l1	21
Cd163l1	36
Cd163l1	33
Cd163l1	24
Cd163l1	26
Cd163l1	25
Cd163l1	22
Cd163l1	21
Cd163l1	22
Cd163l1	23
Cd163l1	21
Cd163l1	25
Cd163l1	23
Cd163l1	19
5830411N06Rik	21
5830411N06Rik	20
5830411N06Rik	20
5830411N06Rik	22
5830411N06Rik	22
5830411N06Rik	22
5830411N06Rik	18
5830411N06Rik	18
5830411N06Rik	18
5830411N06Rik	24
5830411N06Rik	22
5830411N06Rik	30
5830411N06Rik	31
5830411N06Rik	31
5830411N06Rik	31
5830411N06Rik	28
5830411N06Rik	28
5830411N06Rik	28
5830411N06Rik	23
5830411N06Rik	23
5830411N06Rik	27
5830411N06Rik	27
5830411N06Rik	28
5830411N06Rik	28
5830411N06Rik	26
5830411N06Rik	26
5830411N06Rik	26
5830411N06Rik	26
5830411N06Rik	21
5830411N06Rik	21
5830411N06Rik	16
5830411N06Rik	16
5830411N06Rik	15
5830411N06Rik	15
Olfr525	19
Olfr527	25
Olfr60	29
Olfr530	33
Olfr531	23
Olfr532	25
Olfr533	18
Olfr535	22
Olfr536	25
Olfr536	18
Olfr536	19
Olfr536	19
Olfr538	21
Olfr46	22
Olfr46	34
Olfr46	23
Olfr61	16
Olfr53	30
Olfr53	25
Olfr539	22
Olfr45	21
Olfr541	21
Cyp2e1	27
Cyp2e1	22
Cyp2e1	24
Cyp2e1	21
Cyp2e1	22
Cyp2e1	24
Cyp2e1	27
Cyp2e1	23
Cyp2e1	24
Syce1	20
Syce1	20
Syce1	22
Syce1	21
Syce1	19
Syce1	16
Syce1	18
Syce1	17
Syce1	16
Syce1	16
Syce1	20
Syce1	20
Syce1	16
Zfp941	17
Zfp941	18
Zfp941	34
1190003J15Rik	46
1190003J15Rik	30
C330022C24Rik	
1190003J15Rik	23
C330022C24Rik	
C330022C24Rik	
C330022C24Rik	
Scgb1c1	25
Scgb1c1	27
Scgb1c1	30
Odf3	26
Odf3	24
Odf3	25
Odf3	27
Odf3	34
Odf3	39
Odf3	38
Bet1l	40
Bet1l	40
Bet1l	63
Bet1l	68
Ric8	74
Ric8	68
Ric8	66
Ric8	28
Ric8	21
Ric8	17
Ric8	22
Ric8	19
Ric8	22
Ric8	29
Sirt3	30
Sirt3	30
Sirt3	30
Sirt3	27
Sirt3	27
Sirt3	27
Sirt3	22
Sirt3	22
Sirt3	22
Sirt3	25
Sirt3	25
Sirt3	25
Sirt3	18
Sirt3	18
Sirt3	18
Sirt3	21
Sirt3	21
Sirt3	21
Sirt3	62
Sirt3	62
Sirt3	65
Psmd13	67
Psmd13	51
Psmd13	19
Psmd13	21
Psmd13	20
Psmd13	22
Psmd13	22
Psmd13	31
Psmd13	30
Psmd13	18
Psmd13	26
Psmd13	24
Psmd13	21
Cox8b	25
Cox8b	28
BC024386	
BC024386	
BC024386	
Nlrp6	66
Nlrp6	81
Nlrp6	94
Nlrp6	89
Nlrp6	45
Nlrp6	25
Nlrp6	24
Nlrp6	24
Athl1	48
Athl1	42
Athl1	29
Athl1	31
Athl1	33
Athl1	34
Athl1	35
Athl1	33
Athl1	34
Athl1	34
Athl1	37
Athl1	33
Athl1	32
Athl1	31
Ifitm5	34
Ifitm5	31
Ifitm2	45
Ifitm2	38
Ifitm1	22
Ifitm1	25
Ifitm1	24
Ifitm1	28
Ifitm1	28
Ifitm3	37
Ifitm3	37
Ifitm6	32
Ifitm6	26
B4galnt4	36
B4galnt4	35
B4galnt4	39
B4galnt4	39
B4galnt4	38
B4galnt4	38
B4galnt4	39
B4galnt4	40
B4galnt4	28
B4galnt4	26
B4galnt4	28
B4galnt4	23
B4galnt4	23
B4galnt4	21
B4galnt4	41
B4galnt4	37
B4galnt4	36
B4galnt4	36
B4galnt4	31
B4galnt4	29
Pkp3	16
Pkp3	84
Pkp3	91
Pkp3	37
Pkp3	37
Pkp3	39
Pkp3	39
Pkp3	34
Pkp3	34
Pkp3	32
Pkp3	32
Pkp3	30
Pkp3	30
Pkp3	33
Pkp3	33
Pkp3	37
Pkp3	37
Pkp3	39
Pkp3	39
Pkp3	36
Pkp3	36
Pkp3	37
Pkp3	37
Pkp3	38
Pkp3	38
Pkp3	43
Pkp3	43
Sigirr	43
Sigirr	36
Sigirr	38
Sigirr	35
Sigirr	36
Sigirr	34
Sigirr	33
Sigirr	30
Sigirr	21
Sigirr	53
Ano9	25
Ano9	27
Ano9	27
Ano9	27
Ano9	23
Ano9	29
Ano9	28
Ano9	28
Ano9	28
Ano9	21
Ano9	20
Ano9	19
Ano9	23
Ano9	25
Ano9	24
Ano9	23
Ano9	21
Ano9	23
Ano9	22
Ano9	21
Ano9	22
Ano9	23
Ano9	30
Ano9	52
Ptdss2	49
Ptdss2	22
Ptdss2	31
Ptdss2	24
Ptdss2	21
Ptdss2	19
Ptdss2	19
Ptdss2	19
Ptdss2	23
Ptdss2	25
Ptdss2	30
Ptdss2	36
Rnh1	21
Rnh1	21
Rnh1	21
