CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Sympk	0.0576305469502325	0.207711242806305	24.3783307675222	23.2703122138485	12.0254987639888	1.0448100362701	0.0868828858391185
Syn1	2.69809078801142e-06	0.000101727205837131	23.9918218327857	10.0816139258486	0.0806680827258107	0.0248036821430877	0.0248036821430877
Syn2	0.241830533021058	0.67168267680249	22.325007346459	1.42378421607833	0.114685846743048	0.04277980844996	0.04277980844996
Syn3	1.86212894781601e-06	7.74932123668047e-05	24.1095451918374	10.0757798363392	0.0840076204050763	0.0295807176257784	0.0295807176257784
Syna	0.715333998841212	1	26.0535759897829	0.54129150792839	0.292136397582912	0.0728907962036121	0.0728907962036121
Synb	1	1	NA	NA	0	NA	NA
Sync	0.622022272199799	1	26.510460251046	1.26629243127525	0.0817520354768828	0.0446714098076931	0.0446714098076931
Syncrip	0.978037472804586	1	24.1224644856728	6.62662045142528	5.00589348843253	0.23077863629275	0.0461013876595708
Syne1	0.966053823348739	1	27.6576576576577	15.8438709442526	2.41304545240763	0.401529387528096	0.166399429868786
Syne2	0.942525578049057	1	27.3998695368559	20.955598440922	2.02527871619702	0.151716766711474	0.0749115494564426
Syngr1	0.00584050504998967	0.0334237808063739	24.6563371356147	8.45498375782991	0.0775513015638936	0.033362191720263	0.033362191720263
Syngr2	0.999655228279126	1	24	20.4206406271531	129.316166666667	1.79237053257451	0.0138603747603703
Syngr3	0.00296225381119741	0.0193036812319163	24.2073020730207	11.3914545146338	0.0908224228513676	0.0751926046854213	0.0751926046854213
Syngr4	0.999998115706117	1	26.8302658486708	20.6514309616439	0.0428521386381893	0.00460745381764782	0.00460745381764782
Synj1	2.60578424171598e-07	1.84812069558045e-05	23.8388057990946	17.3291952088051	4.93442287089146	0.2390607424385	0.0484475588520671
