CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
0610005C13Rik	0.00116265150619954	0.0095571597133286	23.9926335174954	12.0474522766379	19.7306283600324	12.1642912923198	0.616518190417114
0610007C21Rik	0.00252917066485792	0.0134759727843769	23.2682608549423	21.2623707795858	17.137550454699	1.21873295610001	0.0711147698337393
0610007L01Rik	0.999166376783654	1	24.6666666666667	22.855844125957	10.4512471498095	0.145515908056352	0.0139233056084608
0610007N19Rik	0.0127271003897012	0.0483358761477963	26.1732580037665	4.72629066363267	2.86348315472694	1.0166099147336	0.355025631303406
0610007P08Rik	0.0011956474048066	0.0097083230638799	23.7290676260225	3.75314290158845	2.7239389842279	0.356258425657264	0.130787961007961
0610007P14Rik	0.952721161386202	1	28.5740740740741	1.96836281011194	41.7235445911015	1.55090873179839	0.0371710684458279
0610007P22Rik	0.00192187453209347	0.0116176918934353	23.2682608549423	9.97800855445597	3.26028758964586	0.802132796312889	0.246031300692716
0610008F07Rik	0.30938276078828	0.606435049226303	22.8755610892954	14.1818006250063	2.43797698076642	1.1693451119687	0.479637470408392
0610009B14Rik	0.0684663238230713	0.206316879035358	26.560157790927	16.8004004766407	0.318128361580613	0.101477850924628	0.101477850924628
0610009B22Rik	0.00536706774813722	0.0234555883946865	24.480658436214	1.1033229941512	7.72720831622099	3.61228106610076	0.467475564042689
0610009D07Rik	0.000734825044242937	0.00787389912677266	23.8819615807365	3.26912820480901	18.389020715427	3.40656809439869	0.185250109133916
0610009L18Rik	0.0029253313657438	0.0149040699871437	23.4726194917713	15.4329242966681	2.00370149626715	1.49485046097498	0.746044490039981
0610009O20Rik	0.0388356347430477	0.129357584625934	23.9926335174954	12.1888805200505	6.24658940424324	0.483299372015246	0.077370120034934
0610010B08Rik	0.00207053864980722	0.012008252393315	23.4131084601673	8.3083753177074	0.281642747051849	0.0732140339832	0.0732140339832
0610010F05Rik	0.0353055871738218	0.119290323082733	26.4600389863548	4.91986947742222	1.87409088471673	0.315057005260089	0.168111913797452
0610010K14Rik	0.96756973787895	1	23.8724428399519	6.36320670984898	8.47778230375427	0.609726815914323	0.0719205558798453
0610010O12Rik	0.0991309395074405	0.275649419765908	23.5436490508954	19.0956756685697	137.316789245953	28.8279754981674	0.20993773344447
0610011F06Rik	0.319607597919729	0.621658156388517	22.8755610892954	8.73376512533176	13.9291940993405	2.64612494690164	0.189969708802244
0610011L14Rik	0.399196729517688	0.748128052748729	24.0819366852886	23.2455284426156	4.4325281797086	0.486135421377937	0.109674524711064
0610012G03Rik	1.45220702574278e-06	0.000157863046915207	23.9926335174954	10.4938732417425	8.3291476869244	0.829178127223799	0.0995513776908402
0610012H03Rik	0.00170259126497985	0.0112353425765365	23.6780875363553	7.57033955738117	0.365143738818834	0.18578809958636	0.18578809958636
0610030E20Rik	0.00104600189414905	0.00918717327114973	23.8200844978876	19.6137841788078	9.57650510842761	1.06281745470057	0.110981766590952
0610031J06Rik	0.919619340818345	1	22.4168461869884	18.3221643911382	40.8036599669536	1.86816275727304	0.0457841957997406
0610031O16Rik	1	1	NA	NA	0	NA	NA
0610037L13Rik	0.0345993753524856	0.117218752159242	26.4600389863548	4.79735316560467	4.1802140769528	0.441634779724344	0.105648842761249
0610037P05Rik	0.00105512379456008	0.00921026072527244	24.0819366852886	7.57842617280518	11.0379783861076	0.849844082835004	0.076992729384632
0610038B21Rik	0.00075230034860807	0.0079512780598226	23.5527919100559	19.9631380508087	0.223561533441146	0.159913452404712	0.159913452404712
