CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Xpnpep2	0.000151000863653272	0.00287693127859629	23.9926335174954	13.4835509023232	257.834954914356	108.474540567002	0.420713089902932
Xpnpep3	0.242541186570579	0.461570322577829	23.9052823315118	22.9932513607725	0.236901746268546	0.119130602550761	0.119130602550761
Xpo1	0.591680932354574	0.941822919258273	26.2542296636855	24.4051753079888	4.78337381504336	1.33161820244824	0.278384724660323
Xpo4	0.000281848264617968	0.00403619658210778	23.9926335174954	23.8952199033308	0.266694931335574	0.0869035517586624	0.0869035517586624
Xpo5	0.0059722189433099	0.0215699005244866	23.9926335174954	23.5734301891875	1.42846850393755	0.412321273134571	0.288645687320382
Xpo6	0.30984720578875	0.54065223134291	24.5425629362898	13.1486867896922	9.05053183036512	0.79543926343008	0.0878886764158245
Xpo7	0.399571062807603	0.674593340162078	24.3476383265857	23.746946469901	1.6617204429777	0.189416106065599	0.113987949577233
Xpot	0.88867880113156	1	26.0007089841586	23.9792331008299	2.93101389047029	0.342642548030734	0.11690239652046
Xpr1	0.146756258501154	0.318617904014217	23.0850358228754	16.2156645716211	6.67540988565699	1.19359311020401	0.178804467538181
Xrcc1	0.519093625193372	0.844452797403734	22.7011059988279	9.00088390357357	5.32009690059841	1.32276070241994	0.248634701046733
Xrcc2	0.179447243088664	0.374527293735115	23.2321163192353	7.01859621500031	0.25325958783501	0.0781849499639791	0.0781849499639791
Xrcc3	0.310483434976215	0.541559282286248	22.9040916782034	17.514895850317	2.72380064418349	0.69185828835745	0.254004745110429
Xrcc4	0.00171156144835716	0.00960034196145452	24.0819366852886	3.72966213128783	3.79561197202211	0.382411973752257	0.100751071650911
Xrcc5	0.330946637009413	0.57185299790433	22.8472450160935	8.87907674606543	1.97511981341395	0.399892256290801	0.202464809261164
Xrcc6	0.00860897713357933	0.0293867402873743	25.00292770813	1.88851934913229	4.42117412822348	1.02714029953297	0.232322968909098
Xrcc6bp1	0.00154260498301251	0.00923696775284941	23.5822054084349	7.46199914437977	1.41432899699	0.478054930236021	0.338008293157693
Xrn1	0.00043391085673028	0.00512528104946469	23.9766335174954	20.0812112347401	0.930263310209116	0.330863709491622	0.330863709491622
Xrn2	0.088264144558647	0.212687880139611	23.4381404305069	1.83339887888754	8.38857231844524	1.28866777700393	0.153621823605232
