CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
Tradd	1	yule-walker	1	20.2297297297297	6.42107279726005	19.1724395546097	99.240875	0.84661677909382	0.53985033728146	0.0508562145236654	0.391641699651837	1
Traf1	0	default	1	24	0.0686850173328943	6.54069358913032	0.5015145	0.2281145724849	-1.3156562825453	0.203423983021689	0.878570103927455	1
Traf2	0	default	1	24	0.240470018665529	5.9653531962298	10.6024825	0.210530489245717	-1.36840853226285	0.0646342397700115	0.888520968100519	1
Traf3	0	yule-walker	1	20.1616161616162	0.655100981544755	1.59000493660227	2.86302	0.979614761786252	0.938844285358756	0.176360282486263	0.142776882630725	1
Traf3ip1	0	default	1	24	0.124270584311011	13.3872435972585	1.5576175	0.422070001885635	-0.733789994343096	0.163015235752147	0.76021707302215	1
Traf3ip2	1	yule-walker	1	20.3673469387755	0.786092651228213	2.02160376214355	7.55621	0.929730047704258	0.789190143112773	0.081088273185532	0.265084802083677	1
Traf3ip3	1	yule-walker	1	20.2983050847458	0.23932058649977	2.62743529907895	1.03593675	0.863773042562693	0.591319127688078	0.209242065871829	0.369089362400635	1
Traf4	0	yule-walker	1	20.3673469387755	3.17308014790503	11.3570618210176	21.4215	0.993416131585504	0.980248394756511	0.121802631528211	0.0811410402601325	1
Traf5	0	default	1	24	0.074328895676446	15.5460814639029	0.7034995	0.224824134905466	-1.3255275952836	0.337037698836765	0.880440722078741	1
Traf6	0	default	1	24	0.0985536161335544	21.0472040457843	3.7321275	0.510855566194532	-0.467433301416403	0.0294566710145367	0.699388614294991	1
