CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK5_rep1	ZK6_rep1	ZK7_rep1	ZK8_rep1	ZK5_rep2	ZK6_rep2	ZK7_rep2	ZK8_rep2
Shroom2	0.512330620741962	0.959260965599853	22.1287882712532	5.63351833521517	6.9869271110411	0.665319550047319	0.0952234851564354	6.76587788937184	7.8927053694688	6.31441036579892	6.89806256814583	6.76587788937184	7.8927053694688	6.31441036579892	6.89806256814583
Tspyl2	0.0002175707356814	0.0043499604094994	24.1957578235	19.4993090834923	4.78373762725294	1.63059331625812	0.340861778657891	4.9659626376016	3.32599370895895	4.20487689702481	6.58357502762226	4.9659626376016	3.32599370895895	4.20487689702481	6.58357502762226
Gm52430	5.77298808327464e-05	0.0021607996717536	23.9926335174954	23.4277939006481	3.87061821669029	2.4440002812455	0.631423753111806	6.14247864666011	3.21211248591624	1.49355323940105	4.63701028571606	6.14247864666011	3.21211248591624	1.49355323940105	4.63701028571606
Gm52480	0.115894310765942	0.307714549838004	26.560157790927	17.3780829540679	6.37340604179467	8.39541885829045	1.31725780583194	0.0	1.66782763691805	2.37211396846049	19.0520640000073	0.0	1.66782763691805	2.37211396846049	19.0520640000073
Smc1a	7.49644474025146e-05	0.0024452435459508	24.0980009423167	22.8151816837102	34.3552990226857	6.98968764312643	0.203452970632302	41.3252243572067	29.6604722215846	29.2245093939512	37.0982329682572	41.3252243572067	29.6604722215846	29.2245093939512	37.0982329682572
Gm15191	0.744789511880086	1.0	27.0985324947589	1.73850773165415	8.17719452069901	1.35907942164974	0.16620363111205	10.0770529996327	8.33233072484772	8.69065101261278	5.77894092874857	10.0770529996327	8.33233072484772	8.69065101261278	5.77894092874857
Gm15151	0.114382386606031	0.304531810658995	26.6626746506986	15.8912253168995	58.8933707452878	5.73143813470246	0.097318901298599	52.7538030963678	56.1608883123751	58.5501592022891	67.1794619340916	52.7538030963678	56.1608883123751	58.5501592022891	67.1794619340916
Phf8	7.59587695637887e-05	0.0024633735922871	23.9926335174954	19.6540361910727	14.8029206315002	1.59090815557464	0.107472585659159	15.4956502002924	13.1788409673328	14.3714777131728	16.1677498919865	15.4956502002924	13.1788409673328	14.3714777131728	16.1677498919865
Gm6451	0.0745118106457853	0.214635315723277	27.7871417900931	26.3618605237451	7.37612134550358	2.8946823335377	0.392439630253951	12.0007584508596	6.31681709347451	5.42154088822275	5.1541984005873	12.0007584508596	6.31681709347451	5.42154088822275	5.1541984005873
Maged2	0.314238947592465	0.616754928234761	23.4673293983639	10.2800573805839	2.19174758887711	0.48508141402829	0.221321750958015	1.51223691345707	2.93846589172552	2.17857876044938	2.09155593132857	1.51223691345707	2.93846589172552	2.17857876044938	2.09155593132857
Tmem29	0.0016551936683089	0.010590723422238	23.7895085174954	16.9884683820486	2.58378431980486	0.391691592087415	0.151596086827014	2.35940174398893	2.22402520207375	2.8302148770485	2.92897392817937	2.35940174398893	2.22402520207375	2.8302148770485	2.92897392817937
Gm5644	0.829466654757564	1.0	27.2144373673036	0.283572871507664	59.4376120979382	4.55170489922697	0.0765795384196612	67.9226282678473	57.6119885314951	59.7158850303016	52.3301328854605	67.9226282678473	57.6119885314951	59.7158850303016	52.3301328854605
Amot	0.0674234378678049	0.1975693517537	23.7201853832442	4.45303550518033	7.65035529748273	0.747911278990442	0.0977616398073087	7.94657669442569	8.39297392500248	7.02645612292117	7.22286573692848	7.94657669442569	8.39297392500248	7.02645612292117	7.22286573692848
Gm15066	0.0037617305878966	0.0172639234964402	23.5944530997796	13.817550768777	10.1711977222154	1.2570549883731	0.123589671807039	9.36186875500198	9.37361355432423	11.5302754922636	10.3873368824633	9.36186875500198	9.37361355432423	11.5302754922636	10.3873368824633
Gm8202	0.0018708456239969	0.0109942631953553	23.7091478830609	5.51140811196144	56.5572839576632	9.10611781935178	0.161006985875918	59.5512118987009	66.2365832947454	51.1698870339333	48.9910217143045	59.5512118987009	66.2365832947454	51.1698870339333	48.9910217143045
Gm4760	0.0016404752442819	0.0105707296913256	23.9926335174954	10.0191206895208	17.1985497775289	1.10113745647125	0.0640250178483048	16.5385717102761	17.7776482841908	18.185571476855	16.2909587211822	16.5385717102761	17.7776482841908	18.185571476855	16.2909587211822
Ammecr1	0.176216947780245	0.433376430723874	23.1347770902745	9.6208511961713	5.05179230241825	0.766184874479436	0.151665949154852	4.24812900739227	6.29140795070724	4.89698596616865	4.6482128544636	4.24812900739227	6.29140795070724	4.89698596616865	4.6482128544636
Gm4995	0.0013031670155864	0.0096269463969949	24.0819366852886	13.472862419087	5.08732278686039	2.46453893049206	0.48444713137871	2.64583117381474	4.33171900143993	7.2810720420801	6.10497685714519	2.64583117381474	4.33171900143993	7.2810720420801	6.10497685714519
Gm6368	0.842909447633045	1.0	22.4364890523229	16.4226380397415	80.903235480921	8.80511449713418	0.108835134278538	84.1667209712994	67.6567717903533	99.5996093817554	72.9040234981829	84.1667209712994	67.6567717903533	99.5996093817554	72.9040234981829
Gm15294	0.452989564770795	0.860033774136187	25.8438787211596	17.8631415696541	0.488051487952732	0.131846508860701	0.131846508860701	0.384524496917735	0.429230661814065	0.406990117380941	0.700460360927818	0.384524496917735	0.429230661814065	0.406990117380941	0.700460360927818
Col4a6	0.143902078901689	0.367192147329691	23.3407079946489	15.6025843279145	2.47531605189333	0.168507339810972	0.0680750806274147	2.40112034237185	2.32535968370301	2.68065944004153	2.4965448715323	2.40112034237185	2.32535968370301	2.68065944004153	2.4965448715323
Psmd10	2.02979759846844e-05	0.001184346623553	24.0086977745235	8.09547610623557	13.2751404281997	1.50075255107534	0.113049843743074	12.7174346750172	14.6049466831766	13.9589783528636	11.8215514850909	12.7174346750172	14.6049466831766	13.9589783528636	11.8215514850909
Gm6088	0.0803963843295434	0.228485710810421	23.5749559082893	3.26453574319247	23.686380044824	0.640328260478908	0.0270336057796571	24.0343889853623	24.1864896737291	23.0175825846403	23.5077886451703	24.0343889853623	24.1864896737291	23.0175825846403	23.5077886451703
Tsc22d3	0.0015322832429678	0.0102283686705066	23.6118460380755	13.8653821497542	48.5689463203866	25.2744026552515	0.520381942991476	28.2820746516642	35.3213689914358	72.6443645802503	57.4423135809517	28.2820746516642	35.3213689914358	72.6443645802503	57.4423135809517
Cldn2	0.0017429669058964	0.010794054849978	23.7591704824759	4.84294120288103	123.275776183037	27.4061265458388	0.222315587006703	140.273984470356	147.255833643441	104.571536062279	100.48097459119	140.273984470356	147.255833643441	104.571536062279	100.48097459119
Rnf128	0.178968379168091	0.438692052863354	26.8752556237219	1.29298641045823	195.358739730918	19.6706925821748	0.100690107897239	227.558830660683	194.856343277888	190.024044114615	169.991210641751	227.558830660683	194.856343277888	190.024044114615	169.991210641751
Gm6275	0.0004864356147404	0.0061193576127555	24.1957578235	23.4148956021309	25.2511732997128	2.32514800525573	0.0920807907679354	27.9047163338853	24.1862950851103	23.396379227458	25.449221508045	27.9047163338853	24.1862950851103	23.396379227458	25.449221508045
Btf3-ps3	0.0374673629859429	0.120887836962751	23.9926335174954	22.6251053781192	0.245752507937022	0.0900359497487765	0.0900359497487765	0.281873999281867	0.209763771844194	0.149171162011695	0.342312934296414	0.281873999281867	0.209763771844194	0.149171162011695	0.342312934296414
Gm4917	8.25380993644265e-05	0.0025986652592689	23.9766335174954	23.4014182260348	15.9825914842018	1.93651779833854	0.121164192944099	17.6661370492731	15.5131170308699	14.0237031365709	16.7341820693374	17.6661370492731	15.5131170308699	14.0237031365709	16.7341820693374
Bex3	0.0525910789461729	0.161373572885814	23.8198198198198	3.53985787054797	13.9973053070259	1.9563198369935	0.139764032725037	15.1100089892226	15.5972111205172	12.2525502955128	13.0224890697583	15.1100089892226	15.5972111205172	12.2525502955128	13.0224890697583
Tceal9	0.427098156569296	0.815039469237828	27.1007316270474	11.4474300512678	21.5997494471696	3.0019279700204	0.138979758879275	16.617275238607	24.0639020933716	23.0547108093792	23.5891609138457	16.617275238607	24.0639020933716	23.0547108093792	23.5891609138457
Gm18614	3.82218027871195e-05	0.0016906877752528	23.9926335174954	19.6579620921742	3.00179456108812	0.663498379835662	0.221033906995671	3.20841843393114	2.3876269328511	2.75914308963035	3.65283933834726	3.20841843393114	2.3876269328511	2.75914308963035	3.65283933834726
Gprasp1	0.0019842901217038	0.0112078751956282	23.9926335174954	22.5776356410654	5.65411196391665	1.23975906221917	0.219266804430306	6.40647236797083	4.99592604782466	4.50697673282591	6.7086211979984	6.40647236797083	4.99592604782466	4.50697673282591	6.7086211979984
Nxf7	0.0038485424991037	0.0175898083721013	23.9052823315118	23.0199559124911	4.66637087625858	1.28309355978092	0.274966048307262	5.54289731399719	4.19141978679522	3.35918055525828	5.5914013180646	5.54289731399719	4.19141978679522	3.35918055525828	5.5914013180646
Cenpi	0.216720604756407	0.475633852319277	24.4136054421769	20.8399154664209	0.94751189683156	0.21514548810076	0.21514548810076	0.900153348502766	0.844621494607703	0.745625962351216	1.28327791855651	0.900153348502766	0.844621494607703	0.745625962351216	1.28327791855651
Trmt2b	0.0883006313213444	0.24658335371311	23.2682608549423	20.4491542587568	15.4757099303214	1.35853478631315	0.0877849735120318	16.6366441031672	13.6186443215082	15.5542901646195	16.2753192083235	16.6366441031672	13.6186443215082	15.5542901646195	16.2753192083235
Gm7823	0.130173985710999	0.33811798322951	26.6626746506986	16.8329250790615	6.46552338300474	1.2943199353223	0.200187959837025	5.24051616880481	5.7970960614066	6.07137720180314	8.42823649070955	5.24051616880481	5.7970960614066	6.07137720180314	8.42823649070955
Gm2836	0.7981386853828	1.0	26.6740307559021	22.752892012705	4.6856120123282	0.625741047351351	0.133545211533729	5.77563955072243	3.78231957275806	4.64593923282104	4.2785657333446	5.77563955072243	3.78231957275806	4.64593923282104	4.2785657333446
Gm7746	0.0274806352637413	0.0930964803775577	26.3622350674374	2.06684368062806	102.454718835067	16.9334476564644	0.165277381549639	121.388273016319	111.434158159664	92.999739499914	85.365061953521	121.388273016319	111.434158159664	92.999739499914	85.365061953521
Rps12-ps22	0.104208126176747	0.281836880890668	24.4469945355191	20.4614995755302	11.8597980240575	0.761425301769176	0.0642022149301893	11.7100127140416	11.3664867905774	11.3164100678004	12.9842574253947	11.7100127140416	11.3664867905774	11.3164100678004	12.9842574253947
Rps12-ps21	0.0917295683751398	0.254279276515757	26.6626746506986	2.67919578472088	11.5402379166976	1.21650447682482	0.105414159188578	12.9396120802412	12.1258411841337	11.413001169008	9.89406378437036	12.9396120802412	12.1258411841337	11.413001169008	9.89406378437036
Gm16421	0.0333974405641494	0.110110283500674	23.8892823315118	23.0482394172952	3.93939512716246	0.225417625000439	0.057221379862651	4.0588425971418	3.88348958957709	3.68226695928425	4.13695057595955	4.0588425971418	3.88348958957709	3.68226695928425	4.13695057595955
Gm5648	0.136771555899246	0.351910081155725	23.1062465013665	11.8175798537916	8.22116984516399	0.527497739753751	0.0641633428926232	7.93749352144423	8.05484938284285	8.93586114255285	7.88681220779523	7.93749352144423	8.05484938284285	8.93586114255285	7.88681220779523
Gm5863	0.0034720236399901	0.0162283482679356	24.4469945355191	11.3043596030197	1.09887313406766	0.271451213129631	0.24702689028788	0.746448370343163	1.24984960872716	1.2838461723178	1.13312567230364	0.746448370343163	1.24984960872716	1.2838461723178	1.13312567230364
Zfp711	0.178424412155262	0.437528366192545	26.7676767676768	13.2988238743129	1.83322469106849	0.244029806497948	0.133115055501307	1.41853964700651	1.91935034560708	1.93364310892745	2.08812177295519	1.41853964700651	1.91935034560708	1.93364310892745	2.08812177295519
2010106E10Rik	0.0610340689880651	0.182269432602929	23.2682608549423	20.2895668472239	276.58577935584	45.2392783441205	0.163563283873384	308.352195876412	213.870708536447	281.999562684114	308.138427045073	308.352195876412	213.870708536447	281.999562684114	308.138427045073
Gm5393	0.999986949086448	1.0	25.822629969419	24.142657499226	7.29039233022773	0.106833482974303	0.0146540101184055	9.21487619977897	5.53873922213715	9.00299999192445	5.38015096345721	9.21487619977897	5.53873922213715	9.00299999192445	5.38015096345721
Gm14886	0.478636214411536	0.903399722418817	25.1636060667891	19.9033444222502	1.3486073072932	0.315113466054972	0.233658429960193	1.11219969102871	1.20967438635748	1.08662705740855	1.92211531052255	1.11219969102871	1.20967438635748	1.08662705740855	1.92211531052255
Taf9b	0.850378671884346	1.0	27.3333333333333	13.1428514469101	2.04104270352852	0.569128851165936	0.278842206575117	1.02934249944132	2.23420062431423	1.95198721682321	3.02095981302716	1.02934249944132	2.23420062431423	1.95198721682321	3.02095981302716
Atp7a	0.0514968198353344	0.158564416203086	23.8038198198198	4.65018927385643	30.2969688967342	4.99800821441625	0.164967268885931	32.4858236925466	35.2355544527517	26.355985963795	27.0402791030668	32.4858236925466	35.2355544527517	26.355985963795	27.0402791030668
Gm26020	0.518730479914325	0.969699561265561	22.3005494473068	16.3120824382638	6.27963052832993	0.591057157021487	0.0941229192314725	6.24589654146431	5.57765308084069	7.27189036232968	6.06810469321075	6.24589654146431	5.57765308084069	7.27189036232968	6.06810469321075
5530601H04Rik	0.0023294566275006	0.0123172934849803	24.3535858726189	16.6889959663793	1.83080326167012	0.477253865187396	0.260680038745413	1.47009526313565	1.45867883357463	2.07464630038988	2.30602612034999	1.47009526313565	1.45867883357463	2.07464630038988	2.30602612034999
Zdhhc15	0.50690951390319	0.950342558344385	22.2753607847288	4.15978026454779	1.75978144356483	0.338178940446178	0.19217098900709	1.79421901362364	2.09385852811795	1.27322349823361	1.88180521033658	1.79421901362364	2.09385852811795	1.27322349823361	1.88180521033658
Vcp-rs	0.14373004904541	0.366793317141099	24.4136054421769	8.36408091917853	141.481346898555	1.59858209931678	0.0112988894604106	141.762947913072	142.378293822386	142.797158418856	139.107973691044	141.762947913072	142.378293822386	142.797158418856	139.107973691044
Rlim	0.0024119432118364	0.0124932165623353	23.3255389954115	0.564805442296956	32.8342688973381	1.44837145831152	0.0441115793636246	33.878992671164	33.1903783536926	31.0797610781667	33.3167881038168	33.878992671164	33.1903783536926	31.0797610781667	33.3167881038168
Gm9115	0.0014695071981866	0.0100654476492183	23.8819615807365	13.7908494661127	8.92821824016038	2.28139196127695	0.255526007531372	6.88861044896767	7.87936873557378	10.9366102719981	9.99230939541199	6.88861044896767	7.87936873557378	10.9366102719981	9.99230939541199
Gm9109	0.969453354140109	1.0	24.3180357827099	20.7398487236647	4.35733742006978	0.174633539719099	0.0400780391517861	4.81262765089671	3.68677688160832	4.79416717836224	4.12555972330985	4.81262765089671	3.68677688160832	4.79416717836224	4.12555972330985
Ercc6l	0.988641186531372	1.0	24.4635416666667	6.83738848841352	3.02602335160206	0.124504741869269	0.0411446731907581	2.72272288491655	3.36346564415155	2.85297842466817	3.17426343646756	2.72272288491655	3.36346564415155	2.85297842466817	3.17426343646756
Pin4	0.0028381863250069	0.0139289324797154	24.480658436214	23.7332426407501	18.4473797277307	4.35791455457542	0.236234880990955	24.0442503908615	16.8248985790194	15.1934458262461	17.4327026508252	24.0442503908615	16.8248985790194	15.1934458262461	17.4327026508252
H3f3a-ps1	0.0014400685625802	0.0100121598536161	24.0819366852886	5.52683421542317	37.8603382964692	0.63991548819467	0.0169020013287717	38.1441171867132	38.4392719563152	37.7091906527339	37.1548362827489	38.1441171867132	38.4392719563152	37.7091906527339	37.1548362827489
Tpt1-ps6	0.0534744107812748	0.163449170829483	26.4600389863548	0.363369402532771	246.739844883076	9.21441018059742	0.0373446379726951	259.475632372697	247.224040029289	240.855826488501	238.677471157049	259.475632372697	247.224040029289	240.855826488501	238.677471157049
Marcksl1-ps5	0.23679262570325	0.513785246616491	24.5762268369847	20.4215116091479	1.77746434599614	0.369473563941112	0.207865527527107	1.63519179840911	1.58193093458751	1.47111789031133	2.38296815205487	1.63519179840911	1.58193093458751	1.47111789031133	2.38296815205487
Gm14845	0.998452305441737	1.0	24.6666666666667	23.5203925534935	1.50076127043776	0.0829458878352009	0.0552692086803429	1.32411973018052	1.68921888919131	1.20126913421416	1.78032467545431	1.32411973018052	1.68921888919131	1.20126913421416	1.78032467545431
Taf1	6.23899433028763e-05	0.0022458589695353	24.0980009423167	20.1328953549574	16.5821769542352	2.00402443649003	0.120854121990188	17.3486107337991	15.0969847281672	15.298016537171	18.5496988307414	17.3486107337991	15.0969847281672	15.298016537171	18.5496988307414
Nono	0.0006883778411321	0.0074224131520157	24.1732580037665	23.7490943815895	52.3547617928321	4.45591219826357	0.0851099698609197	57.4921686439457	51.3793278837097	48.4907324368563	51.9490624465554	57.4921686439457	51.3793278837097	48.4907324368563	51.9490624465554
Med12	0.0016153701649211	0.0105016716173654	24.455415680115	0.440468445021442	18.3470806427276	1.64370638904545	0.0895895331280936	20.351256030547	18.0651381333231	16.9858749255713	17.9117562915051	20.351256030547	18.0651381333231	16.9858749255713	17.9117562915051
Dlg3	0.0166567293475295	0.0601190447659725	23.9926335174954	9.90935136515437	39.202386516887	4.60843697315803	0.117555010870904	34.8237285665611	44.1428631349563	41.0633469293146	36.7734985166487	34.8237285665611	44.1428631349563	41.0633469293146	36.7734985166487
Gdpd2	0.0045862270673759	0.0202842455118156	23.1863964593524	19.2153398091172	26.930345339908	5.76800851993932	0.214182493656764	30.1149454801621	19.2349462796656	28.3375291441836	30.8027382036046	30.1149454801621	19.2349462796656	28.3375291441836	30.8027382036046
Kif4	0.0228536575467876	0.0793311412226594	24.0980009423167	21.7674182706223	4.58290742561504	0.757985477829177	0.165394019000385	4.81703683793372	4.15619896694191	3.89774292481345	5.44718720083973	4.81703683793372	4.15619896694191	3.89774292481345	5.44718720083973
Pdzd11	0.453603512089114	0.861102390557336	22.7734411405398	6.56810231370242	19.2342286140759	1.65078241925963	0.0858252468753314	18.3629358319051	21.7528470152787	17.799604364157	18.7731988946208	18.3629358319051	21.7528470152787	17.799604364157	18.7731988946208
Gm5760	0.275856973863261	0.549962647537566	27.214424951267	25.8312778017293	0.0511902548683356	0.0812388219514649	0.0812388219514649	0.185853506843572	0.0	0.0	0.0	0.185853506843572	0.0	0.0	0.0
Gm14935	0.250199863757395	0.539508462136314	22.9794094794095	6.11633219275863	9.74449057900702	1.58584783428448	0.162743020933381	9.32109330958588	11.9655157070634	8.38582185792147	9.12651296461686	9.32109330958588	11.9655157070634	8.38582185792147	9.12651296461686
Heph	0.0923590103554718	0.255755241787835	23.4511959876543	14.8313375077808	211.863439749966	7.65634420130223	0.036138109578217	207.56585687462	206.441310241251	220.773294638926	212.609530899403	207.56585687462	206.441310241251	220.773294638926	212.609530899403
Hsf3	0.0016489727927296	0.0105899456309799	23.7635500480473	17.3670784400598	5.00406918869947	0.240789242771992	0.048118687750313	4.92184643378002	4.75163462924106	5.13900512340901	5.20983952184413	4.92184643378002	4.75163462924106	5.13900512340901	5.20983952184413
Gm14925	0.0040873500111774	0.0184626399727616	24.2666666666667	17.732547375585	1.10572555272338	0.76762029497049	0.69422316693311	0.690633877394543	0.513952927388644	1.09647564101044	2.09679599482169	0.690633877394543	0.513952927388644	1.09647564101044	2.09679599482169
Msn	0.0039427675123691	0.0179416771852413	24.6181311018131	19.1820326339397	20.7810703292716	4.49935141173385	0.216512015042661	19.2881092571095	17.3219535978036	19.0918110180312	26.9663254071532	19.2881092571095	17.3219535978036	19.0918110180312	26.9663254071532
Las1l	0.0064702833030895	0.0270423289675873	24.0086977745235	22.0129443659501	6.69802487437643	1.00220823555107	0.14962742813707	7.14928338679991	6.11177571367901	5.81594032174106	7.71354287782299	7.14928338679991	6.11177571367901	5.81594032174106	7.71354287782299
LOC118568447	0.0298936361395243	0.100171815321992	24.2542296636855	23.0759819332092	15.9687631354904	4.41480199008201	0.276464867856307	21.3052722832518	12.8552961434993	13.1033902590273	16.4331764692398	21.3052722832518	12.8552961434993	13.1033902590273	16.4331764692398
Zxda	0.163459469417362	0.406672489409907	26.6626746506986	26.3935903710426	3.95421149262042	0.113433328530097	0.0286867125700769	4.14449340528685	3.90993082847512	3.90306718065318	3.84421578905011	4.14449340528685	3.90993082847512	3.90306718065318	3.84421578905011
Gm39526	0.714266925999344	1.0	22.5606699676019	1.57902520739804	1.49162522465053	0.0205419275418594	0.0137715072140002	1.49236570527053	1.50925279631386	1.45805197391813	1.51029681381281	1.49236570527053	1.50925279631386	1.45805197391813	1.51029681381281
Maged1	9.26105846700276e-05	0.002733390864175	23.7635500480473	19.7758644305592	11.4118922528962	1.83994457523855	0.161230454552495	12.4434681045524	9.55132513192918	10.8511423644536	12.8781032202328	12.4434681045524	9.55132513192918	10.8511423644536	12.8781032202328
Gm15164	0.0011159863051247	0.0090250655745863	23.3518952915179	19.3229950194963	3.14540610013584	1.11587272173595	0.354762687618542	3.63819331699088	1.80496996250017	3.20896054088819	4.0500977279288	3.63819331699088	1.80496996250017	3.20896054088819	4.0500977279288
Pola1	0.118791968566402	0.314351676894626	26.7676767676768	14.7133455207206	4.31664962869443	0.500751016565198	0.116004554373956	3.69392056692291	4.15202335465712	4.39845269762005	4.99998140034337	3.69392056692291	4.15202335465712	4.39845269762005	4.99998140034337
Gm14783	0.0327876748897096	0.108325952737949	23.732733311904	4.23348329733357	3.81222455948034	1.11472377391374	0.292407689138254	4.50312494565364	4.73098731770033	2.94384016248109	3.05602549511787	4.50312494565364	4.73098731770033	2.94384016248109	3.05602549511787
Gm8844	0.0398028507193841	0.127633178760788	26.4600389863548	1.14481333114264	15.0569613924959	2.68265014437755	0.178166767812431	18.4436563009013	15.8659665356556	13.4320295031256	12.4834635271275	18.4436563009013	15.8659665356556	13.4320295031256	12.4834635271275
Gm8839	0.231807860763698	0.504497164665825	24.2542296636855	21.9667142790031	7.72286383568253	1.12776721030573	0.146029663904603	9.30509568589233	6.51121530670436	7.34980634213151	7.67406952126661	9.30509568589233	6.51121530670436	7.34980634213151	7.67406952126661
Actr3-ps	0.471461047184583	0.89138772239652	26.7767056530214	24.4061716860974	212.966184399235	12.3052184501009	0.0577801517401139	233.103355841108	200.884516012619	207.778677783484	206.078860449927	233.103355841108	200.884516012619	207.778677783484	206.078860449927
Gm8806	0.0006863447370017	0.0074115556510196	24.0819366852886	0.982676723212549	47.0599537359759	5.93067436557052	0.12602380356861	53.2159765903285	47.6218018881707	41.4362886831076	45.9218442310206	53.2159765903285	47.6218018881707	41.4362886831076	45.9218442310206
Gm8792	0.584652748736518	1.0	26.8752556237219	26.4364199470452	41.2280109892301	5.96456178121994	0.144672557276121	51.1934793428133	39.2949587469931	39.3603868484971	34.2132135211399	51.1934793428133	39.2949587469931	39.3603868484971	34.2132135211399
Gm17817	0.79391089156225	1.0	24.7044201476498	21.4281046855201	2.79664719773134	0.8077494459221	0.288827795861184	4.07758864512988	1.13791584592402	3.23686454559157	2.63069588915533	4.07758864512988	1.13791584592402	3.23686454559157	2.63069588915533
Gm8770	0.0149308666156677	0.0544535587694973	26.2216451005407	1.77908585844536	9.312829514309	2.3268935648771	0.249858924326046	11.6667064540044	10.6953148018339	7.69533422016841	7.28946785122849	11.6667064540044	10.6953148018339	7.69533422016841	7.28946785122849
Prkx	0.0034854500716534	0.0162820724542851	24.2666666666667	17.8772001028245	26.0338146222474	2.57667949092697	0.098974335045201	24.8640214724379	24.017153341027	25.8166704276803	29.3498529043277	24.8640214724379	24.017153341027	25.8166704276803	29.3498529043277
Gm14746	0.756799068879068	1.0	26.8752556237219	12.2175605910781	2.65070619877264	0.309090951346947	0.116607020231086	2.08254910611683	2.86113668898065	2.71288717346006	3.01544831154385	2.08254910611683	2.86113668898065	2.71288717346006	3.01544831154385
Tbl1x	0.0042035059411766	0.0188776920305518	24.5146005509642	23.7091433492393	27.7480816982265	3.18974423832003	0.114953684835226	31.9765447881257	26.3745322741174	25.4981653840594	26.9112874778397	31.9765447881257	26.3745322741174	25.4981653840594	26.9112874778397
Gm5398	0.0299695771452198	0.100399672070313	26.3622350674374	14.668725318769	5.67412860241272	0.813826525980173	0.143427578577285	4.82043402178219	5.24290342310978	6.083231442232	6.52948734932471	4.82043402178219	5.24290342310978	6.083231442232	6.52948734932471
Gm14706	0.437106066778875	0.832378366488631	26.5425629362898	11.1199964615753	35.2480673582958	4.69257238732659	0.133129919993249	27.5742965600989	40.378301777837	37.1877322137249	37.2674892807258	27.5742965600989	40.378301777837	37.1877322137249	37.2674892807258
Oat-rs1	0.0018168563297407	0.0109115471156083	23.9926335174954	14.1709406552812	39.0135360797428	7.64048184566054	0.195841818338219	32.6383907918468	34.6284625761483	45.0892076000373	43.6958338741976	32.6383907918468	34.6284625761483	45.0892076000373	43.6958338741976
Gm8666	0.0156387461577043	0.0567446079365131	25.2333461785485	25.0735676050151	17.5111784823944	3.93527873084569	0.224729519763743	23.0274537325415	16.2017541872039	14.845262692728	15.50784173313	23.0274537325415	16.2017541872039	14.845262692728	15.50784173313
Gm6039	0.320148899613388	0.626772825384446	24.2542296636855	22.1626736905019	10.187021915552	0.36653589127947	0.0359806717132804	10.1423834029296	10.0832754395579	9.72854505193222	10.7774587341462	10.1423834029296	10.0832754395579	9.72854505193222	10.7774587341462
Gm8503	0.0436887784750122	0.138174712305651	26.4600389863548	0.827418354188603	3.32729511996375	0.858050690988433	0.257882351896029	4.44422480520231	3.51398921314204	2.79292641000998	2.52991302898899	4.44422480520231	3.51398921314204	2.79292641000998	2.52991302898899
Smim9	0.462348751068676	0.876256344614506	22.7734411405398	5.18998037493633	3.92629963053323	1.77440955031032	0.451929225296882	3.45886925391132	6.3180155599344	2.16328963010908	3.62771664688683	3.45886925391132	6.3180155599344	2.16328963010908	3.62771664688683
Fam220-ps	0.0038271530336853	0.0175094588933214	23.6255134464853	5.54082135087194	4.26231028906655	2.1578825133657	0.506270629545903	4.67934597001697	6.75967227678044	2.76770431720435	2.75777274550721	4.67934597001697	6.75967227678044	2.76770431720435	2.75777274550721
Gm4989	0.0095251462249905	0.0380066188926918	25.7437599165873	25.513521980631	15.6354733371961	1.99760112320957	0.127760834618123	18.3860439746054	15.2787319982546	14.2708411400143	14.3273564396838	18.3860439746054	15.2787319982546	14.2708411400143	14.3273564396838
G6pdx	0.496961994962909	0.933597202219364	22.7734411405398	4.17676189507469	60.2641828956009	3.23774537364375	0.053725865316264	60.2298909603241	64.0308848117041	56.2458862572899	60.4983938663314	60.2298909603241	64.0308848117041	56.2458862572899	60.4983938663314
Fam3a	0.001883151559922	0.0110062732841328	24.2870791419778	23.2934838319139	14.7132335471402	1.93374655395347	0.131429066748507	17.0999860430484	13.5291026106533	13.383765859058	14.7551699257649	17.0999860430484	13.5291026106533	13.383765859058	14.7551699257649
Slc10a3	0.0323097502017655	0.106913409402185	27.4763903185789	13.0891712996394	10.1029852415798	1.83365684884205	0.181496538398914	7.57102693968304	10.0069658215083	11.4818289565818	11.5959141032457	7.57102693968304	10.0069658215083	11.4818289565818	11.5959141032457
Ubl4a	0.654359340225504	1.0	22.6020922123208	3.49927748396278	11.0052566805566	0.755171857855458	0.0686191953332306	11.0501420383127	11.6740736363992	9.76385451756912	11.5623322000168	11.0501420383127	11.6740736363992	9.76385451756912	11.5623322000168
Snora70	0.888069713770737	1.0	27.2144373673036	15.2279375931453	8.87635818779793	4.66743247990741	0.525827414932803	1.77209157688057	9.23123203689525	5.62687499495278	18.2925132757545	1.77209157688057	9.23123203689525	5.62687499495278	18.2925132757545
Rpl10	0.956512905482087	1.0	26.2828699880723	11.6626557298652	142.072025585514	3.38135030471123	0.0238002540667373	132.271590153576	151.501686324118	139.542960959738	145.791939881457	132.271590153576	151.501686324118	139.542960959738	145.791939881457
Flna	0.0008782428333454	0.0082810666563062	24.3535858726189	19.4537449860559	51.1102834986924	30.4657591947529	0.596078853593765	50.1918346718534	26.0592154321588	38.394978016451	87.9657429680517	50.1918346718534	26.0592154321588	38.394978016451	87.9657429680517
