CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
5430405G05Rik	32.4982138573016	0.253693995041179	17	3.0947790352929	23.2085561497326	0.129795722212536	8	3	0.0952380952380952	0.427650825647955
5430405H02Rik	33.6951591560674	2.20766386350882	22	1.90062373726998	22.0304568527919	0.384737133807104	8	3	0.0952380952380952	0.63038033129699
5430407P10Rik	12.3943301737887	0.878346657311207	16	3.07823410869218	23.4594594594595	0.131859876005956	8	3	0.0952380952380952	0.427650825647955
5430411K18Rik	20.075796896081	3.54459066324806	18	2.91833784416912	22.962962962963	0.153472307126698	8	3	0.0952380952380952	0.429535307656181
5430416N02Rik	31.6123235632587	4.37176785117006	1	1.41824073477976	28	0.564721123184418	8	3	0.0952380952380952	0.851681094012849
5430416O09Rik	16.0157612574606	0.0730625372846618	9	3.06393530035694	25.3801169590643	0.133668830540584	8	3	0.0952380952380952	0.427650825647955
5430417L22Rik	26.0171288949977	3.75307083155749	14	3.49919532221774	23.9779005524862	0.0879526280302355	8	3	0.0952380952380952	0.427650825647955
5430419D17Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5430421F17Rik	32.4220484973362	0.0389930594328525	12	3.08980828784162	24.5197740112994	0.130412632690699	8	3	0.0952380952380952	0.427650825647955
5430421N21Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5430425J12Rik	11.6882046563642	0.432623288258231	14	3.49361632624286	23.9779005524862	0.0884295829367389	8	3	0.0952380952380952	0.427650825647955
5430427M07Rik	16.3567428485554	0.476709038319738	16	3.36984584246143	23.4594594594595	0.0996764716198612	8	3	0.0952380952380952	0.427650825647955
5430427O19Rik	24.9189563670788	0.144124700615277	14	3.44319677635974	23.9779005524862	0.0928549139950333	8	3	0.0952380952380952	0.427650825647955
5430428K19Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5430434I15Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5430435G22Rik	19.6466958063286	0.650266810033636	18	3.06231284070281	22.962962962963	0.133875567791952	8	3	0.0952380952380952	0.427650825647955
5430437J10Rik	25.684645789601	0.400959881907141	16	3.19833391502553	23.4594594594595	0.117557280452292	8	3	0.0952380952380952	0.427650825647955
5430437P03Rik	33.1624317403273	47.258374279512	21	2.09791934034499	22.2564102564103	0.324807929097538	8	3	0.0952380952380952	0.557350951876966
5430440P10Rik	13.9999865547889	0.0908191319574484	20	2.47540651571675	22.4870466321244	0.231748828463936	8	3	0.0952380952380952	0.456089882029637
5530400C23Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5530401A14Rik	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
5530601H04Rik	19.0608959314485	0.429228016241835	18	3.14295969219735	22.962962962963	0.123957987908926	8	3	0.0952380952380952	0.427650825647955
5730403B10Rik	34.1898827242884	17.679964114704	14	3.4087353540556	23.9779005524862	0.0960017884762007	8	3	0.0952380952380952	0.427650825647955
5730403I07Rik	13.9999865547889	0.0402869851357139	20	2.47540651571675	22.4870466321244	0.231748828463936	8	3	0.0952380952380952	0.456089882029637
5730405O15Rik	19.267159337949	0.509527740302608	15	3.46422921255509	23.7158469945355	0.0909834854295409	8	3	0.0952380952380952	0.427650825647955
5730408K05Rik	30.595651149204	2.52375413639275	9	3.0608436385227	25.3801169590643	0.134063037820586	8	3	0.0952380952380952	0.427650825647955
