CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
0610005C13Rik	0	burg	1	22.4269662921348	35.5677092715253	12.993897406239	47.0246833333333	0.826101859047381	0.787457827724577	0.599664145088739	0.000381353052085753	0.0123521970918773
0610007C21Rik	0	mle	1	24.3414634146341	4.72037831344697	7.5053028580889	43.8661	0.235428896289013	0.0655242065754605	0.163776691720728	0.298799909067973	0.522473112195449
0610007L01Rik	0	burg	1	23.6213017751479	0.563281306607517	9.24407536030322	9.57368166666667	0.227163205856793	0.0554216960471918	0.0891191411815388	0.313613721754885	0.539774786118962
0610007N19Rik	1	yule-walker	1	24.0481927710843	0.676632974977281	12.0227082997871	4.11066333333333	0.695006392466316	0.627230035236608	0.141046441031782	0.00477868403555659	0.0377219296637777
0610007P08Rik	0	burg	1	22.5536723163842	0.12572880022715	3.04997209362363	0.8820505	0.517287961808684	0.410018619988392	0.13863154764757	0.0377221626689752	0.135067057129193
0610007P14Rik	0	burg	1	23.3450292397661	24.7073906984528	16.0015490242113	112.515183333333	0.667692710808947	0.593846646544269	0.195793039614198	0.00702958043301849	0.0467092629572434
0610007P22Rik	1	burg	1	26.0915032679739	0.335911971583192	23.1445279848785	5.23677	0.184915806115519	0.00378598525230045	0.104430607289842	0.398484213780845	0.645179444959897
0610008F07Rik	0	burg	1	23.0751445086705	1.06990542371243	14.9664914991353	2.55896333333333	0.405042120645809	0.2728292585671	0.465668573534637	0.096646914215918	0.248739009929924
0610009B14Rik	0	mle	1	24.3414634146341	0.0899300252043528	20.2170998859822	0.08065135	0.773025216952409	0.722586376275167	0.916241992676205	0.00126444296196804	0.0199703887764462
0610009B22Rik	0	mle	1	23.9041916167665	3.90156758107247	22.9866493496876	19.9741666666667	0.959471683247615	0.950465390635974	0.142233374410752	5.43142203990321e-07	0.000451254181836673
0610009D07Rik	0	yule-walker	1	22.4269662921348	1.3439480462907	16.156189466511	47.4497666666667	0.0768477160145982	-0.128297235982158	0.0719241768277879	0.697798559136169	0.97243682269123
0610009L18Rik	0	burg	1	22.0552486187845	1.32326480477358	14.9792196139533	2.443505	0.821093791260512	0.78133685598507	0.427942647356836	0.000433325609342283	0.0131255906902728
0610009O20Rik	0	burg	1	25.9220779220779	0.365994082356583	8.47560895082459	5.74495666666667	0.221666300572716	0.0487032562555422	0.0923971665111777	0.323777194072771	0.553012398363794
0610010B08Rik	0	burg	1	22.5536723163842	0.023610512620346	5.36675064158195	0.11337195	0.487247895928621	0.373302983912759	0.205889499378025	0.0494975303086904	0.16229190240607
0610010F05Rik	0	burg	1	21.8142076502732	0.136410090686535	8.59926758313559	0.971319666666667	0.46527862112392	0.346451648040346	0.145775133889808	0.0597824854123196	0.185050455832126
0610010K14Rik	0	mle	1	24.4907975460123	0.425619579481713	22.9768812430377	18.0709	0.542144282736536	0.440398567789099	0.0233774195511323	0.0297357493443642	0.115055082979863
0610010O12Rik	0	mle	1	24.0481927710843	52.4691445365582	21.7827712857186	540.425	0.702741626434289	0.636684210086353	0.0825890624922387	0.00425699791621104	0.0361821492600721
0610011F06Rik	0	mle	1	26.2631578947368	2.35932450302455	6.75848861215121	35.7996	0.100708671300888	-0.0991338461878033	0.148382234256165	0.620228653639344	0.890256010958972
0610011L14Rik	0	mle	1	25.7548387096774	0.366450999162879	1.55465860310672	6.82235833333333	0.108128610751941	-0.0900650313031828	0.122309914184669	0.597530454472833	0.865095280209206
0610012G03Rik	0	default	1	24	1.15097782845001	10.8616051951909	23.4057833333333	0.0422976158582887	-0.170525136173203	0.174850553006325	0.82326103094043	1
