CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Tigd2	NaN	NaN	2	0.732280470075408	27.2727272727273	0.480811263201623	4	1	0.111111111111111	0.709220240686029
Tigd3	NaN	NaN	6	1.24010388976222	24.7058823529412	0.289354155443079	4	1	0.111111111111111	0.565885759191008
Tigd4	NaN	NaN	13	1.48947518903089	21.2121212121212	0.225490964623441	4	1	0.111111111111111	0.565885759191008
Tigd5	NaN	NaN	7	1.49669879266985	24.1379310344828	0.223867976240578	4	1	0.111111111111111	0.565885759191008
Tigit	NaN	NaN	11	1.38561680965524	22.1052631578947	0.250169445263623	4	1	0.111111111111111	0.565885759191008
Timd2	NaN	NaN	16	1.41786179606755	20	0.242231403700623	4	1	0.111111111111111	0.565885759191008
Timd4	NaN	NaN	4	1.41279234057989	25.9259259259259	0.243462502884113	4	1	0.111111111111111	0.565885759191008
Timeless	NaN	NaN	1	0.764527838523634	28	0.46555369560828	4	1	0.111111111111111	0.692966562978433
Timm10	NaN	NaN	7	1.49954497743993	24.1379310344828	0.223231712507685	4	1	0.111111111111111	0.565885759191008
Timm13	NaN	NaN	16	1.40551231231939	20	0.245241384081633	4	1	0.111111111111111	0.565885759191008
Timm17a	NaN	NaN	9	1.49787409623254	23.0769230769231	0.223605017968695	4	1	0.111111111111111	0.565885759191008
Timm17b	NaN	NaN	16	1.33964472030813	20	0.261938713556293	4	1	0.111111111111111	0.565885759191008
Timm22	NaN	NaN	16	1.29970183778986	20	0.272613063831096	4	1	0.111111111111111	0.565885759191008
Timm23	NaN	NaN	4	1.49753492339055	25.9259259259259	0.223680871581138	4	1	0.111111111111111	0.565885759191008
Timm44	NaN	NaN	15	1.49710399892083	20.3883495145631	0.223777281913405	4	1	0.111111111111111	0.565885759191008
Timm50	NaN	NaN	12	1.49919358635784	21.6494845360825	0.223310167924159	4	1	0.111111111111111	0.565885759191008
Timm8a1	NaN	NaN	1	1.23065557038027	28	0.292101022120497	4	1	0.111111111111111	0.565885759191008
Timm8a2	NaN	NaN	1	0.294625484249299	28	0.744810478493592	4	1	0.111111111111111	1
Timm8b	NaN	NaN	12	1.49091824692742	21.6494845360825	0.225165802776458	4	1	0.111111111111111	0.565885759191008
Timm9	NaN	NaN	11	1.49983126754024	22.1052631578947	0.223167812625707	4	1	0.111111111111111	0.565885759191008
Timp1	NaN	NaN	16	0.762333998672713	20	0.46657616701762	4	1	0.111111111111111	0.693942930332517
Timp2	NaN	NaN	16	0.571004435929315	20	0.56495768981139	4	1	0.111111111111111	0.803141697511755
Timp3	NaN	NaN	16	0.972088435381478	20	0.378292173796057	4	1	0.111111111111111	0.608337538989194
Timp4	NaN	NaN	16	1.35872667351963	20	0.256987798075466	4	1	0.111111111111111	0.565885759191008
Tinag	NaN	NaN	16	1.49264666324921	20	0.224776958666885	4	1	0.111111111111111	0.565885759191008
Tinagl1	NaN	NaN	7	1.22528943237518	24.1379310344828	0.293672689637617	4	1	0.111111111111111	0.565885759191008
