CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
Gm14420	0.89696296838846	1	24	4.3945073474369	0.0751657150851572	1	1	30	5	0.0605424826051922	0.934624489689701	1	20	6.0758784451433	4.26158696915592	0.999198694545443	1	24.6666666666667	5.3474990436957	4.17012067190937	0.0671781088840628	0.0161093920702549
Gm14436	0.00734155000676995	0.0428156962714468	24.4408163265306	21.4375098743661	0.46867348470507	0.0208333333333333	0.0690378679962013	24	23	0.37993908013325	0.125091006635278	0.368021977695368	24.5197740112994	20.3402479763517	2.56268341574081	0.00135608897449435	0.00821172387542467	24.3201967792767	21.596713373021	2.26919665421551	0.47925508007138	0.211200329059653
Gm14446	0.00463256482743346	0.033520172808891	24.1451612903226	23.6062392936718	24.5780066469174	0.732142857142857	1	24	2	24.1613083830584	0.129200499235572	0.368021977695368	24.2458100558659	0.0306328177405994	78.3646400460384	0.0169284700503839	0.0476533154382963	24.1303237820628	0.492314272878771	64.6911466885783	24.4688123763452	0.378240510933242
Gm15417	0.0185324264918731	0.0598528165320622	24.1451612903226	3.70583250581017	0.658066450614345	0.0208333333333333	0.0690378679962013	24	5	0.794056166535152	0.0950177228888521	0.368021977695368	24.5197740112994	2.5874426789603	4.54795337731015	0.00232466026855915	0.0095427160450841	24.2216451005407	3.77225002441513	4.07417115283359	0.799286596604444	0.196183853505648
Gm15471	0.276938267285032	0.415505637655705	22.2602230483271	6.62909996442983	0.0774469513555874	1	1	24	8	0.066491018401924	0.495855501498021	0.730114977615575	21.3793103448276	5.3118678022636	0.752053660504177	0.680619642339469	1	22.5465111310516	6.61182481177981	0.707072494680776	0.0876742497742358	0.0876742497742358
Gm15545	0.104348848938581	0.184261976078504	24.5409836065574	24.3413069234531	0.396239786944266	0.732142857142857	1	24	2	0.259755676068878	0.296608832893001	0.495162551843856	25.0867052023121	0.0536700736431008	1.96873638838339	0.270980707256452	0.460812267728019	24.5425629362898	0.625036237107259	1.75507624038494	0.407875275009305	0.23239746834009
Gm15645	0.0209651188949016	0.0639537845334508	24.4408163265306	5.23602389576756	1.20308134487899	0.169642857142857	0.420411397221081	30	2	1.34736368727972	0.0949611568742746	0.368021977695368	24.5197740112994	6.2655877359862	9.53535843038611	0.0138266926716791	0.0398082118343158	26.3201967792767	4.7647512865842	8.58165821712009	1.34886630196853	0.15718014722115
Gm15706	0.028751471815194	0.0772071440421168	24.3414634146341	21.7110636406523	0.260248384929119	0.732142857142857	1	24	2	0.185310059931996	0.180647415668761	0.395189113736568	24.5197740112994	20.6336782446304	1.34320280654519	0.0840234076331083	0.183879259808937	24.2870791419778	22.6782603042174	1.19176412259846	0.252347960296617	0.21174320950895
Gm15708	0.0863609217673149	0.165011426946451	22.5962264150943	3.47686972877939	0.553066339545319	1	1	24	8	0.0526829907323039	0.262347018105736	0.453045704267964	22.2564102564103	3.7503250219141	2.98903984202178	0.270952955374598	0.460812267728019	22.9508788905015	4.95417326541715	2.53054393308031	0.573207772348452	0.226515637549399
Gm15760	0.313565626078517	0.462847535499019	24.8464730290456	11.9226307876108	0.101950054430487	1	1	30	14	0.185329858921869	0.55360525107295	0.79753027964516	25.6804733727811	13.4143336787039	0.960956527625968	0.743690279451644	1	26.8423154672756	13.1413527329625	0.858930570425648	0.0998240827162626	0.0998240827162626
