CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK1_rep1	ZK2_rep1	ZK3_rep1	ZK4_rep1	ZK5_rep1	ZK6_rep1	ZK1_rep2	ZK2_rep2	ZK3_rep2	ZK4_rep2	ZK5_rep2	ZK6_rep2
Gprin1	9.83564320529151e-05	0.0015481951582077	23.3978040426195	4.11127710206094	10.5748046858256	1.72704968043533	0.163317406963578	11.3540220480791	12.1875142317674	10.9301960540629	10.0088809908272	8.03615446484651	10.9568643597684	11.3540220480791	12.1875142317674	10.9301960540629	10.0088809908272	8.03615446484651	10.9568643597684
Faf2	6.068332483955e-06	0.0002174028148854	23.6998472917151	4.90043525108265	18.4044281633259	2.09508902214742	0.113836137887851	19.4222019495967	20.2940391961091	19.5984319127741	17.5166009929218	15.8544531250139	17.71151990344	19.4222019495967	20.2940391961091	19.5984319127741	17.5166009929218	15.8544531250139	17.71151990344
Cltb	3.90123790916519e-05	0.0007443120281112	23.541890810781	17.5594388559514	141.309515579555	26.3403140108135	0.18640155903715	136.161595214769	125.234665621259	116.429625674124	141.42067774928	177.422369997588	152.375655304514	136.161595214769	125.234665621259	116.429625674124	141.42067774928	177.422369997588	152.375655304514
Higd2a	0.989853396159375	1.0	26.6666666666667	1.51285369623422	418.33035685198	4.80162996429248	0.0114780815822827	435.404158270853	410.617832673234	423.316166153902	418.384505280427	410.958445296937	410.945035792125	435.404158270853	410.617832673234	423.316166153902	418.384505280427	410.958445296937	410.945035792125
4833439L19Rik	0.980688970210336	1.0	22.2743182743183	2.58552908420863	104.657537851363	2.00686497900715	0.0191755416782053	102.449812409086	109.202740442716	100.828927190121	107.052826229431	99.4159958687596	109.602284241827	102.449812409086	109.202740442716	100.828927190121	107.052826229431	99.4159958687596	109.602284241827
Thoc3	5.89237074166693e-06	0.0002137104536068	23.8862347507152	4.6519522505111	3.58635280517304	0.960258334046184	0.26775344931516	3.97019280974161	4.65712730828021	4.06684992372513	2.91038790328478	2.71128994754241	3.19802063253555	3.97019280974161	4.65712730828021	4.06684992372513	2.91038790328478	2.71128994754241	3.19802063253555
Gm5449	1.46524646056356e-05	0.0003791268976439	24.1536555142503	0.140797675121094	1.85930525845284	1.08477151137595	0.583428410393787	3.15607261635646	2.8516527164952	1.31040594598575	0.697749151003957	1.47571321352139	1.62817656309887	3.15607261635646	2.8516527164952	1.31040594598575	0.697749151003957	1.47571321352139	1.62817656309887
Sptlc1	5.04491386827954e-05	0.0009148701587745	23.1601671948923	2.03766802185694	18.9974735684058	1.2134838884418	0.0638760666818304	19.4618520906692	20.619042362616	18.5975987696568	17.687822447517	18.3860412847156	19.4041276319484	19.4618520906692	20.619042362616	18.5975987696568	17.687822447517	18.3860412847156	19.4041276319484
Nfil3	0.0016244878520776	0.0151452113798997	22.8889774891939	2.34480609115165	6.50976664762372	4.14729865048149	0.637088681511402	7.35874784804062	12.3818680016019	5.39210172418897	1.82018254887933	4.50649683779587	8.35235484800079	7.35874784804062	12.3818680016019	5.39210172418897	1.82018254887933	4.50649683779587	8.35235484800079
Gadd45g	0.136532014447255	0.541066163853171	22.0006579256544	9.64928365228185	37.262194526457	15.0514795660442	0.403934329615431	31.5373694744519	24.1717796866286	63.5649922198473	46.93754020539	23.020307048669	27.3702354344428	31.5373694744519	24.1717796866286	63.5649922198473	46.93754020539	23.020307048669	27.3702354344428
Gm29787	0.0072594371881625	0.0495651431190158	25.4869888475836	3.04580669846508	45.6813455165108	7.05600278152221	0.15446136057818	51.8263322288068	52.4020997840305	45.7039299628821	47.083062334681	33.1420592536678	44.0366320614482	51.8263322288068	52.4020997840305	45.7039299628821	47.083062334681	33.1420592536678	44.0366320614482
H2af-ps2	0.0019854493817949	0.017817240911283	24.1581273994558	21.888764133449	4.6744196939472	0.609197481266383	0.130325798955369	5.37685586199246	4.04852472489345	4.51569491175345	4.04165874299939	4.77108520264956	5.26751233152737	5.37685586199246	4.04852472489345	4.51569491175345	4.04165874299939	4.77108520264956	5.26751233152737
Nol8	0.23176691566788	0.842348033157383	21.9403287247929	5.34237453370761	0.462687431077504	0.228141903858122	0.228141903858122	0.373994931956887	0.879461434422178	0.53303958461633	0.227061190469653	0.388417990010135	0.380931026571298	0.373994931956887	0.879461434422178	0.53303958461633	0.227061190469653	0.388417990010135	0.380931026571298
Ogn	0.0048993082998659	0.0366969079011738	24.1581273994558	10.2031296961939	1.64203255934008	0.635984044721811	0.387315124236884	0.481249424750542	1.94465805194956	2.33118038908517	1.93639494844656	1.60797052982755	1.5769760422467	0.481249424750542	1.94465805194956	2.33118038908517	1.93639494844656	1.60797052982755	1.5769760422467
Tes3-ps	0.997331889765243	1.0	26.6666666666667	15.0555559497649	7.0136361448635	0.55806467230544	0.0795685234846612	5.20316310147257	7.74175827120694	6.89196472523916	5.61731847878166	8.76975250240475	7.88148764893395	5.20316310147257	7.74175827120694	6.89196472523916	5.61731847878166	8.76975250240475	7.88148764893395
Ninj1	0.0016627782826101	0.0154253958147685	25.3675213675214	3.68973940607589	6.37641602234708	1.53180868826122	0.240230355562242	6.52072046648952	9.10131827864598	6.38310131123973	5.99870113577906	5.26155922064441	5.08746184063936	6.52072046648952	9.10131827864598	6.38310131123973	5.99870113577906	5.26155922064441	5.08746184063936
Fam120aos	0.999999999906673	1.0	26.6666666666667	12.3390532422869	6.68615786794193	0.247983223172909	0.0370890469640138	4.51484720614989	7.46452466720269	7.45881988146305	5.25131455494806	7.40811063399674	8.1234234729286	4.51484720614989	7.46452466720269	7.45881988146305	5.25131455494806	7.40811063399674	8.1234234729286
Zfp169	0.949868922688696	1.0	20.8089887640449	3.69129087520616	1.47103549512076	0.122246549571623	0.0831023792268095	1.28833080218083	1.61271433288796	1.613430014985	1.15601037752952	1.50526697056292	1.71483835459298	1.28833080218083	1.61271433288796	1.613430014985	1.15601037752952	1.50526697056292	1.71483835459298
Dek	0.315881836027432	1.0	23.9238067453154	6.73873858760821	2.33019652526595	0.416167027147539	0.178597394097496	1.81204754607393	3.30258479239627	2.51022641457856	2.01278506311073	1.91230836669247	2.42585070693901	1.81204754607393	3.30258479239627	2.51022641457856	2.01278506311073	1.91230836669247	2.42585070693901
Tpmt	2.07878864083577e-05	0.0004751422915552	24.0502522912161	10.0348910866825	1.71971827053142	0.293945182696531	0.170926359121426	1.30196937522061	1.80982698677214	2.05836071012763	1.84661260989788	1.72095588953725	1.58444986235214	1.30196937522061	1.80982698677214	2.05836071012763	1.84661260989788	1.72095588953725	1.58444986235214
Gm5790	6.28605070815969e-05	0.0010906535269521	23.4529662807979	3.1627362240134	26.693826114306	4.16810373121721	0.156144859615437	28.9272560252259	31.6146397508752	25.2401791122353	24.6566540882409	21.8956882753418	28.0240816181696	28.9272560252259	31.6146397508752	25.2401791122353	24.6566540882409	21.8956882753418	28.0240816181696
Gm52038	0.683622321940875	1.0	27.3189124313345	14.1886843609871	0.40712836994663	0.209972841023526	0.209972841023526	0.0	0.417050824634625	0.431201956585055	0.183680973084802	0.971195875565357	0.47623777914003	0.0	0.417050824634625	0.431201956585055	0.183680973084802	0.971195875565357	0.47623777914003
Kif13a	0.000105523425072	0.0016441167482957	23.2028824833703	1.92209084178353	10.194912643203	1.27946622676929	0.125500460038009	10.8958416572256	11.2177247246786	10.5569899552643	8.19635471577263	9.74769964666825	10.7310422488498	10.8958416572256	11.2177247246786	10.5569899552643	8.19635471577263	9.74769964666825	10.7310422488498
Nup153	0.363446877206464	1.0	23.9238067453154	6.66011293061819	3.75101293033431	0.429757718060212	0.114571110801772	3.20627732361278	4.80413565751894	3.85684344642834	3.48497413798733	3.21147102574979	3.93696026608771	3.20627732361278	4.80413565751894	3.85684344642834	3.48497413798733	3.21147102574979	3.93696026608771
5033430I15Rik	0.0004779474656232	0.0057011674330423	23.7820447175286	18.4017255609498	6.70157162413999	2.70024420659656	0.402927008475132	6.13727049671427	4.92455594444883	4.69230783494964	5.35849255649635	11.4679270240735	7.71844474503333	6.13727049671427	4.92455594444883	4.69230783494964	5.35849255649635	11.4679270240735	7.71844474503333
Gm40931	0.977671938794706	1.0	27.972027972028	26.9473603599822	0.653123794232265	0.122298909928394	0.122298909928394	1.16369157921523	0.408896199571937	0.634155950117407	0.720357782712465	0.476103006038325	0.466925867257403	1.16369157921523	0.408896199571937	0.634155950117407	0.720357782712465	0.476103006038325	0.466925867257403
Gm34084	0.0127874334559562	0.0766291155742196	25.6730038022814	16.1692842805193	10.8608829877663	3.67906806004253	0.33874483908782	6.58858954947407	9.75008510913596	7.31902372112389	12.0002667853688	15.8625705916929	13.4215625201435	6.58858954947407	9.75008510913596	7.31902372112389	12.0002667853688	15.8625705916929	13.4215625201435
Mcur1	1.39057639412243e-05	0.0003673003132149	24.6563371356147	13.7043256562683	14.3449588729696	3.79805513243082	0.264765843252959	9.25076480622182	12.1615878223274	14.5043157564412	17.8175438322451	17.1126136610787	15.5578561427133	9.25076480622182	12.1615878223274	14.5043157564412	17.8175438322451	17.1126136610787	15.5578561427133
Gfod1	1.24894774522488e-08	5.01155151197022e-06	23.8963924963925	13.4512081562705	1.76950941302348	0.474892065236317	0.268374986728605	1.33312507314897	1.45408940517108	1.80613251535216	2.32099277589956	2.04533851394064	1.64930667671775	1.33312507314897	1.45408940517108	1.80613251535216	2.32099277589956	2.04533851394064	1.64930667671775
Tmem170b	0.0710564512879055	0.314170801982091	23.5696736911312	22.6786034087227	2.92192057783314	0.40620262857783	0.139019051941194	2.86953942721651	3.33712938880081	2.43139612781539	2.38084921611999	3.1925750034291	3.36502846716447	2.86953942721651	3.33712938880081	2.43139612781539	2.38084921611999	3.1925750034291	3.36502846716447
Pak1ip1	0.0418479717675736	0.203813582092003	23.0978340102052	4.48728837081298	17.9312368711191	2.9711461453134	0.165696664801683	19.1704855784162	19.6655046718257	20.9371548999592	13.3136747302345	15.7513234102674	18.7851761062154	19.1704855784162	19.6655046718257	20.9371548999592	13.3136747302345	15.7513234102674	18.7851761062154
Gm6245	0.391591616693716	1.0	25.8397322521836	16.6988997830662	13.8402330325482	1.09140974722524	0.0788577580058485	13.0853218124499	12.3417335331573	12.8287442340553	15.7546599105496	13.0638543496359	15.8266396304831	13.0853218124499	12.3417335331573	12.8287442340553	15.7546599105496	13.0638543496359	15.8266396304831
Eef1e1	0.874429561243851	1.0	25.3835856245495	8.47269062422647	4.38001690788576	0.539928555220763	0.123270883783274	3.80915790270548	4.93115436057399	5.60832304168638	3.41285965871233	5.08545828778954	3.61991131930547	3.80915790270548	4.93115436057399	5.60832304168638	3.41285965871233	5.08545828778954	3.61991131930547
Txndc5	0.0004829252393496	0.0057449922767718	22.9277904907195	5.63955248509365	81.8368252893579	12.8642002015046	0.157193294779208	82.2315069425129	96.2863289500382	91.6580901332199	71.0150246885348	71.9392695782158	77.0793781559856	82.2315069425129	96.2863289500382	91.6580901332199	71.0150246885348	71.9392695782158	77.0793781559856
Rreb1	0.0914495504909481	0.387608864221577	20.9107339141704	6.34485711338085	3.60775446128205	0.500516815070767	0.13873361406444	3.65514938955892	3.95810514809537	4.1389727698463	2.95318619268155	3.02971681151619	3.90842520568315	3.65514938955892	3.95810514809537	4.1389727698463	2.95318619268155	3.02971681151619	3.90842520568315
Ly86	0.958615449330231	1.0	21.0250481695568	3.01223312659493	2.83646029422618	0.534034589508899	0.188275009735185	2.06594145391509	3.4087026003125	3.23066769930446	1.41788404449808	3.1972195399029	4.00058217185742	2.06594145391509	3.4087026003125	3.23066769930446	1.41788404449808	3.1972195399029	4.00058217185742
Gm8277	0.431612011741796	1.0	21.3539791939984	9.79556244322865	0.918355995928655	0.288326159682669	0.288326159682669	0.39007639078563	1.15134143385087	1.4454955477208	0.651964262893136	0.861799935649147	0.845188283316491	0.39007639078563	1.15134143385087	1.4454955477208	0.651964262893136	0.861799935649147	0.845188283316491
Fars2	0.0004383794085798	0.0053100202487751	23.5089193754377	5.00115108913673	1.76889868054735	0.539906947281503	0.305222087177114	2.07231390051719	2.13777237401292	2.15595816669873	1.52806562933297	1.02013931147786	1.6874688173718	2.07231390051719	2.13777237401292	2.15595816669873	1.52806562933297	1.02013931147786	1.6874688173718
Tmed10-ps	0.740454333169753	1.0	25.0768910536614	7.30506504871323	23.3492246388198	0.758060123630174	0.0324661797278631	23.8641719463449	24.1282934962385	22.9988072661436	24.928750560272	22.210260944176	22.145414983105	23.8641719463449	24.1282934962385	22.9988072661436	24.928750560272	22.210260944176	22.145414983105
Cdyl	0.0485411355537906	0.229385108184325	22.9196712872042	8.4061703497258	2.16407060438856	0.561520253447419	0.259474091237458	1.88744740409337	2.24753969450087	2.83808597123607	2.59640660670589	1.20122238422556	2.08265625312571	1.88744740409337	2.24753969450087	2.83808597123607	2.59640660670589	1.20122238422556	2.08265625312571
Gm16984	0.0017766299242953	0.0162343452634106	24.2073020730207	12.2646730858437	0.903038078058835	0.319987335656801	0.319987335656801	0.494189306475744	0.91164935598512	0.80792822114602	1.26190789516089	1.21313079118662	0.743591906041594	0.494189306475744	0.91164935598512	0.80792822114602	1.26190789516089	1.21313079118662	0.743591906041594
Eci3	2.48807887626157e-08	7.05108851484288e-06	24.0988344988345	0.883382124753678	42.9441716925555	7.58658682875867	0.176661617391816	51.1615982019889	46.1350715800232	42.5321561481626	35.1849190303627	36.9510821754105	45.5603792656613	51.1615982019889	46.1350715800232	42.5321561481626	35.1849190303627	36.9510821754105	45.5603792656613
Prpf4b	0.821234422090559	1.0	26.4102243869947	20.0323888559463	8.44931688226883	1.04320323113983	0.123465984963711	6.91762338937211	8.85412063822046	7.83704591676787	6.30019754587286	9.99351065443311	10.2421077940954	6.91762338937211	8.85412063822046	7.83704591676787	6.30019754587286	9.99351065443311	10.2421077940954
Pxdc1	0.0687229303958322	0.305724825154675	26.8057516339869	26.1472035735197	35.1673175101561	4.40240806507902	0.125184642354585	43.126245351673	37.0836778766196	31.1738592614038	34.8600570408639	29.6828028046804	33.3989055222747	43.126245351673	37.0836778766196	31.1738592614038	34.8600570408639	29.6828028046804	33.3989055222747
Tubb2b	5.51712115517411e-05	0.0009799656832613	23.5871331155092	17.2774375662176	16.1324691146951	7.9120555615427	0.490442938727561	13.9445206337664	11.1197640786816	9.13466121972795	16.6714852818546	27.3580875628984	18.8293565002703	13.9445206337664	11.1197640786816	9.13466121972795	16.6714852818546	27.3580875628984	18.8293565002703
Tubb2a	0.0005457283884372	0.0063428693312641	23.4420093002989	17.0154287858317	49.2593170816268	27.5438924984971	0.559161071048846	41.3922753343676	29.7870830734838	26.9363034310811	55.8864505432499	88.086166554019	54.4022388488318	41.3922753343676	29.7870830734838	26.9363034310811	55.8864505432499	88.086166554019	54.4022388488318
1110046J04Rik	3.9771109649811e-05	0.0007570736192713	23.4971715384774	13.094017067137	1.93332234440228	0.797913938906933	0.412716452182537	1.25105581188905	1.60137855250631	1.65571562094146	2.98712068970343	2.52267191230345	1.50594108538874	1.25105581188905	1.60137855250631	1.65571562094146	2.98712068970343	2.52267191230345	1.50594108538874
Gm5194	0.889479844436778	1.0	23.8197440825834	7.90176949266499	9.46376502806258	0.650273123853432	0.0687118838987653	8.31511959952101	10.4489854950152	9.47229331896163	10.5563120539711	7.8418481589966	10.1223083307134	8.31511959952101	10.4489854950152	9.47229331896163	10.5563120539711	7.8418481589966	10.1223083307134
Serpinb1b	0.0002231696503481	0.0030454073824437	24.0934809348093	20.2436504610485	14.0200001407985	2.23077990208612	0.159114114100078	13.770691512528	12.6171629426401	12.1134755455438	12.3897420486186	16.6772141363161	16.502769954857	13.770691512528	12.6171629426401	12.1134755455438	12.3897420486186	16.6772141363161	16.502769954857
